Date and Time: 2025-10-10 10:10:54
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
2.771963119506836,6.214,3.048,30.80359,30.88089,31.07129,31.21921,31.43637,31.53119,31.66348,31.61987
2.8476860523223877,6.272,3.093,30.8165,30.88593,31.07178,31.21616,31.43268,31.52798,31.66019,31.616
2.9243431091308594,6.359,3.13,30.83771,30.89539,31.07266,31.2128,31.42752,31.52292,31.6561,31.61176
3.000319004058838,6.414,3.17,30.85287,30.90128,31.07156,31.21045,31.42471,31.51907,31.65305,31.60846
3.0771801471710205,6.491,3.204,30.8768,30.91022,31.0712,31.20755,31.4201,31.51456,31.6485,31.60452
3.1487021446228027,6.54,3.241,30.89221,30.9191,31.07214,31.20642,31.41687,31.51166,31.64407,31.60181
3.2284581661224365,6.608,3.271,30.91556,30.92874,31.07336,31.20291,31.41306,31.50577,31.64041,31.59885
3.299220085144043,6.65,3.305,30.93329,30.9361,31.07428,31.202,31.40961,31.50317,31.63724,31.59485
3.3768229484558105,6.71,3.33,30.9577,30.94775,31.07629,31.19986,31.40549,31.49872,31.63303,31.58972
3.453092098236084,6.748,3.358,30.97549,30.95663,31.07861,31.19904,31.40271,31.49579,31.62912,31.58731
3.5304770469665527,6.797,3.381,31.00272,30.97,31.08163,31.19669,31.39951,31.4902,31.62512,31.58319
3.6027259826660156,6.828,3.404,31.02066,30.97949,31.08286,31.19684,31.39661,31.48816,31.62186,31.57944
3.679840087890625,6.869,3.422,31.0484,30.99335,31.08685,31.19617,31.39316,31.48215,31.61703,31.5748
3.753848075866699,6.893,3.442,31.0679,31.00278,31.09033,31.1958,31.39124,31.48038,31.61438,31.5726
3.8311009407043457,6.925,3.456,31.09656,31.01743,31.09494,31.19507,31.38754,31.4765,31.6102,31.56781
3.9065730571746826,6.943,3.471,31.11539,31.02847,31.09726,31.1951,31.38583,31.4729,31.60776,31.56421
3.9825069904327393,6.966,3.483,31.14554,31.04456,31.10303,31.1955,31.38315,31.46918,31.60248,31.56021
4.056697130203247,6.978,3.493,31.1666,31.05624,31.10587,31.1955,31.38126,31.46722,31.599,31.55725
4.1309239864349365,6.99,3.499,31.19748,31.07291,31.11221,31.19601,31.37863,31.46295,31.59473,31.55258
4.205608129501343,6.996,3.506,31.21817,31.08459,31.11655,31.19724,31.3772,31.46039,31.59247,31.54956
4.2817370891571045,7.0,3.509,31.24893,31.10309,31.1236,31.19833,31.37512,31.45587,31.58798,31.54565
4.358227014541626,6.998,3.51,31.271,31.11563,31.12811,31.1998,31.37381,31.45303,31.58527,31.54245
4.4359450340271,6.992,3.51,31.30426,31.13354,31.13519,31.20154,31.37173,31.45041,31.5809,31.53851
4.508695125579834,6.985,3.507,31.32553,31.14642,31.14063,31.20316,31.37097,31.44809,31.57794,31.53458
4.585389137268066,6.97,3.502,31.35883,31.16617,31.14996,31.2056,31.36923,31.44513,31.57373,31.53101
4.6612420082092285,6.956,3.496,31.38123,31.17999,31.15543,31.20691,31.36908,31.44168,31.57083,31.52826
4.73669695854187,6.931,3.488,31.41492,31.20023,31.16403,31.21005,31.36771,31.43924,31.5675,31.52383
4.812968015670776,6.912,3.476,31.4361,31.21411,31.17007,31.21225,31.36801,31.43732,31.56418,31.52087
4.886873960494995,6.877,3.463,31.47092,31.23434,31.1788,31.21594,31.36633,31.43481,31.56073,31.51617
4.961133003234863,6.851,3.449,31.49451,31.24979,31.18686,31.21912,31.36545,31.43314,31.55814,31.51376
5.039912939071655,6.808,3.433,31.52835,31.27182,31.19659,31.22278,31.36591,31.42993,31.55396,31.50916
5.112604141235352,6.775,3.412,31.55151,31.28641,31.20435,31.22552,31.36621,31.42822,31.55118,31.50641
5.192191123962402,6.722,3.393,31.58624,31.3093,31.215,31.22955,31.36557,31.42545,31.5484,31.50339
5.269400119781494,6.685,3.369,31.61035,31.3241,31.22293,31.2323,31.36594,31.42398,31.54568,31.49924
5.339226007461548,6.623,3.346,31.64514,31.34708,31.23495,31.23898,31.36676,31.42197,31.54193,31.49548
5.413370132446289,6.578,3.317,31.66776,31.362,31.24274,31.24252,31.36737,31.42038,31.5394,31.49353
5.492480993270874,6.508,3.29,31.70322,31.38651,31.25455,31.24756,31.36789,31.41849,31.53662,31.48929
5.567348957061768,6.457,3.255,31.72647,31.40182,31.26227,31.25208,31.36841,31.41724,31.53397,31.48654
5.641086101531982,6.378,3.225,31.76056,31.42566,31.27618,31.25781,31.37021,31.41489,31.53107,31.48361
5.715856075286865,6.322,3.189,31.78445,31.44193,31.28522,31.26233,31.37091,31.41458,31.52866,31.48077
5.793095111846924,6.234,3.154,31.8194,31.46591,31.2981,31.26895,31.37219,31.41287,31.52582,31.47623
5.86869215965271,6.172,3.114,31.84207,31.48245,31.30759,31.27338,31.37402,31.41193,31.5239,31.47415
5.947221040725708,6.076,3.075,31.87714,31.50714,31.32037,31.28116,31.37616,31.41135,31.52042,31.47171
6.018507957458496,6.007,3.03,31.89954,31.52362,31.3302,31.28656,31.37753,31.40878,31.51886,31.46838
6.096310138702393,5.903,2.989,31.93475,31.54794,31.34515,31.29282,31.38,31.40933,31.51627,31.46478
6.171722173690796,5.831,2.939,31.95724,31.56467,31.35455,31.29828,31.38174,31.40952,31.51498,31.46292
6.248338937759399,5.718,2.895,31.99014,31.59006,31.37012,31.30667,31.38461,31.40799,31.51254,31.45908
6.320378065109253,5.639,2.841,32.01343,31.60648,31.38,31.31216,31.38672,31.40845,31.51047,31.45786
6.396618127822876,5.52,2.793,32.04688,31.63104,31.39447,31.3204,31.39008,31.40778,31.50793,31.45493
6.470834016799927,5.436,2.737,32.06821,31.64771,31.40393,31.3262,31.39236,31.40771,31.50629,31.45294
6.547690153121948,5.308,2.685,32.10156,31.67227,31.42056,31.33514,31.39572,31.40717,31.50464,31.45053
6.624484062194824,5.221,2.624,32.12277,31.68939,31.43033,31.34052,31.39838,31.40753,31.50333,31.44775
6.6991729736328125,5.086,2.57,32.15543,31.71429,31.4465,31.3497,31.40256,31.40784,31.5014,31.44516
6.793555974960327,4.992,2.506,32.17596,31.73044,31.45667,31.35678,31.40518,31.4079,31.49954,31.44415
6.852144956588745,4.852,2.452,32.20724,31.75473,31.47379,31.36581,31.40955,31.40817,31.49835,31.44144
6.9242329597473145,4.754,2.382,32.22717,31.77185,31.48401,31.37286,31.4119,31.40833,31.49786,31.43933
7.002758026123047,4.606,2.316,32.25745,31.79575,31.50037,31.38214,31.4173,31.40985,31.49603,31.43744
7.074004173278809,4.505,2.246,32.27805,31.81201,31.51138,31.38913,31.4201,31.4104,31.49554,31.435
7.150748014450073,4.35,2.181,32.30679,31.83652,31.52805,31.39902,31.4249,31.41165,31.4946,31.43283
7.2261130809783936,4.246,2.105,32.32687,31.85251,31.53888,31.40643,31.42834,31.41199,31.49432,31.43225
7.3043529987335205,4.085,2.039,32.35455,31.87659,31.5553,31.4162,31.43356,31.41452,31.49191,31.43011
7.376744985580444,3.976,1.959,32.37274,31.89169,31.56693,31.42352,31.43768,31.41464,31.49155,31.42883
7.455485105514526,3.81,1.89,32.40015,31.91568,31.58356,31.43442,31.44254,31.41672,31.49103,31.42719
7.529844045639038,3.698,1.809,32.41766,31.93155,31.59442,31.4411,31.44604,31.41763,31.49088,31.42572
7.606583118438721,3.527,1.737,32.44321,31.95432,31.61115,31.45212,31.45264,31.41882,31.48999,31.42386
7.68122410774231,3.412,1.652,32.4595,31.96927,31.62164,31.46002,31.45682,31.42053,31.49008,31.42297
7.756637096405029,3.236,1.578,32.48276,31.99225,31.63803,31.47098,31.46265,31.42261,31.49005,31.42169
7.831562042236328,3.116,1.49,32.49976,32.00699,31.65002,31.47803,31.46674,31.42474,31.48996,31.42072
7.908211946487427,2.936,1.414,32.52341,32.02798,31.66641,31.48914,31.47296,31.4263,31.48965,31.41992
7.983044147491455,2.815,1.322,32.53766,32.04214,31.67847,31.49695,31.47711,31.42746,31.49017,31.41788
8.059199094772339,2.632,1.243,32.56027,32.06323,31.69467,31.50867,31.48346,31.43073,31.4902,31.41794
8.133692979812622,2.509,1.151,32.57434,32.07663,31.70581,31.51535,31.48853,31.43298,31.49036,31.41824
8.210580110549927,2.321,1.07,32.59348,32.09763,31.72202,31.52795,31.495,31.43573,31.49051,31.41711
8.284983158111572,2.194,0.976,32.60709,32.11124,31.73273,31.53458,31.49973,31.43756,31.49118,31.41724
8.360284090042114,2.003,0.893,32.625,32.13062,31.74783,31.54578,31.50696,31.4415,31.49185,31.41583
8.434041023254395,1.876,0.797,32.63757,32.14328,31.75851,31.55402,31.51126,31.44308,31.49258,31.41483
8.509850978851318,1.682,0.714,32.6546,32.16229,31.77551,31.56567,31.51834,31.44629,31.49304,31.41562
8.584603071212769,1.554,0.618,32.66571,32.17395,31.78656,31.57349,31.52298,31.44849,31.49368,31.41544
8.661432981491089,1.358,0.533,32.68127,32.19174,31.80142,31.58423,31.53058,31.45273,31.49512,31.41504
8.736179113388062,1.226,0.435,32.69107,32.2038,31.81155,31.59204,31.53561,31.45523,31.49634,31.41501
8.811927080154419,1.03,0.349,32.70419,32.22028,31.82736,31.60352,31.54288,31.45929,31.49768,31.41629
8.886382102966309,0.899,0.258,32.71277,32.23148,31.83743,31.61118,31.54782,31.46204,31.49771,31.41699
8.964069128036499,0.7,0.189,32.72556,32.24725,31.8512,31.62286,31.55554,31.46585,31.50021,31.41656
9.037654161453247,0.569,0.138,32.73209,32.25775,31.86169,31.62997,31.56042,31.46823,31.50208,31.41611
9.114398956298828,0.368,0.102,32.74222,32.27252,31.8764,31.64172,31.56799,31.47269,31.50317,31.41788
9.190448999404907,0.235,0.073,32.74933,32.28192,31.88498,31.64893,31.57321,31.47537,31.50479,31.41843
9.265711069107056,0.035,0.05,32.75723,32.29535,31.90057,31.66013,31.58084,31.48065,31.50592,31.41898
9.340712070465088,-0.096,-0.04,32.76297,32.30432,31.90872,31.66763,31.58636,31.48352,31.508,31.41956
9.419198989868164,-0.296,-0.048,32.76904,32.31708,31.92117,31.67862,31.59399,31.48792,31.51053,31.42117
9.492959976196289,-0.428,-0.098,32.77292,32.32507,31.93237,31.68546,31.59921,31.49066,31.5119,31.42178
9.570228099822998,-0.628,-0.154,32.77698,32.33701,31.94485,31.69659,31.60727,31.49548,31.51419,31.42261
9.643367052078247,-0.761,-0.235,32.78088,32.34418,31.95242,31.70419,31.61237,31.49911,31.51584,31.42389
9.720365047454834,-0.958,-0.315,32.78452,32.35434,31.96594,31.71359,31.62003,31.50403,31.51883,31.42532
9.796098947525024,-1.09,-0.406,32.78604,32.36121,31.97311,31.72076,31.62506,31.50714,31.52042,31.42654
9.870723962783813,-1.288,-0.49,32.78839,32.37015,31.9852,31.73123,31.63336,31.51184,31.52332,31.42816
9.946215152740479,-1.417,-0.586,32.78949,32.37613,31.99353,31.73828,31.63803,31.51541,31.52573,31.43018
10.023488998413086,-1.612,-0.672,32.79022,32.38467,32.00446,31.74786,31.64569,31.52023,31.52872,31.43143
10.095766067504883,-1.742,-0.768,32.79071,32.38959,32.0119,31.75455,31.65097,31.52393,31.53052,31.43301
10.171298027038574,-1.933,-0.853,32.79007,32.39694,32.0224,31.76459,31.659,31.52893,31.53329,31.43488
10.246018171310425,-2.062,-0.949,32.78925,32.40091,32.02902,31.77164,31.66391,31.53256,31.53574,31.43677
10.323508977890015,-2.252,-1.033,32.78845,32.40726,32.0394,31.78036,31.67148,31.53812,31.53915,31.43845
10.398735046386719,-2.377,-1.128,32.78677,32.41132,32.04633,31.78656,31.67654,31.54138,31.54193,31.44043
10.476231098175049,-2.564,-1.212,32.78363,32.41647,32.05573,31.79565,31.6842,31.54694,31.54526,31.44354
10.551326990127563,-2.688,-1.306,32.78168,32.4198,32.06198,31.80164,31.68881,31.55057,31.54773,31.44586
10.62767505645752,-2.87,-1.388,32.77713,32.42395,32.06967,31.8103,31.69629,31.55627,31.55157,31.44781
10.699396133422852,-2.992,-1.481,32.77435,32.42651,32.07513,31.81589,31.70139,31.55984,31.55408,31.44955
10.779406070709229,-3.172,-1.56,32.76807,32.42993,32.08292,31.82462,31.70877,31.56522,31.55756,31.45294
10.852061986923218,-3.288,-1.649,32.76404,32.43146,32.08942,31.8298,31.71332,31.56931,31.56082,31.45462
10.928527116775513,-3.463,-1.727,32.75662,32.43356,32.09586,31.83826,31.72076,31.5744,31.56467,31.45767
11.004358053207397,-3.578,-1.814,32.75244,32.4346,32.10089,31.84265,31.72534,31.57813,31.5668,31.4595
11.080367088317871,-3.749,-1.888,32.74304,32.43591,32.108,31.85031,31.73239,31.58392,31.57138,31.46307
11.159341096878052,-3.86,-1.972,32.73706,32.43649,32.112,31.85535,31.73743,31.58801,31.57407,31.46582
11.22960901260376,-4.026,-2.044,32.72766,32.43622,32.11826,31.86243,31.74414,31.59335,31.57861,31.46823
11.305423974990845,-4.134,-2.126,32.7207,32.43607,32.12241,31.86728,31.74884,31.59683,31.58096,31.47046
11.380848169326782,-4.294,-2.196,32.70898,32.43506,32.12772,31.87393,31.75522,31.60239,31.58548,31.47427
11.457967042922974,-4.397,-2.275,32.70123,32.43405,32.13049,31.87842,31.75964,31.60614,31.5885,31.47748
11.533367156982422,-4.55,-2.342,32.6886,32.43188,32.13556,31.88528,31.76611,31.612,31.59256,31.48111
11.606019020080566,-4.651,-2.418,32.67908,32.42987,32.13889,31.88889,31.77054,31.61536,31.59555,31.48306
11.684679985046387,-4.799,-2.483,32.66516,32.427,32.1427,31.89465,31.77625,31.62122,31.60049,31.48688
11.756756067276001,-4.895,-2.553,32.65567,32.4248,32.14529,31.89874,31.78046,31.62491,31.60364,31.48941
11.832757949829102,-5.035,-2.613,32.63989,32.41995,32.14835,31.90424,31.78647,31.62973,31.6077,31.49329
11.906759977340698,-5.126,-2.681,32.62936,32.41718,32.15063,31.90793,31.79105,31.63367,31.61087,31.49548
11.98559308052063,-5.261,-2.738,32.61304,32.41202,32.1532,31.91275,31.79636,31.63953,31.61569,31.49994
12.057415962219238,-5.348,-2.801,32.60165,32.40836,32.1543,31.9158,31.80026,31.64316,31.61902,31.50266
12.138415098190308,-5.473,-2.855,32.58374,32.40182,32.15616,31.9205,31.80609,31.64865,31.6232,31.50635
12.210767984390259,-5.556,-2.916,32.57117,32.39728,32.15741,31.92322,31.80923,31.65231,31.62692,31.50946
12.285385131835938,-5.676,-2.967,32.55191,32.3898,32.15854,31.92758,31.81439,31.65781,31.63123,31.51355
12.360136032104492,-5.752,-3.023,32.5394,32.38547,32.15857,31.93033,31.81802,31.66071,31.63501,31.51633
12.439236164093018,-5.863,-3.072,32.52045,32.37653,32.15808,31.93439,31.82281,31.66605,31.63913,31.52118
12.513497114181519,-5.935,-3.123,32.50626,32.37085,32.15952,31.93567,31.82706,31.66931,31.64221,31.52405
12.594427108764648,-6.038,-3.168,32.48502,32.36264,32.15781,31.93903,31.83136,31.67465,31.64645,31.52856
12.663586139678955,-6.104,-3.216,32.4704,32.35568,32.15665,31.9407,31.83423,31.67789,31.65027,31.53058
12.74167013168335,-6.2,-3.256,32.44852,32.34555,32.15771,31.94385,31.83932,31.68225,31.65463,31.53525
12.81627106666565,-6.26,-3.302,32.43311,32.3378,32.15659,31.94562,31.84207,31.68521,31.65826,31.53873
12.891510009765625,-6.347,-3.339,32.41135,32.32693,32.15582,31.9462,31.84692,31.69037,31.66296,31.54382
12.967287063598633,-6.402,-3.378,32.39581,32.31946,32.15451,31.94901,31.84888,31.69467,31.66522,31.54437
13.044336080551147,-6.48,-3.411,32.37231,32.30856,32.15149,31.95044,31.85266,31.69873,31.67062,31.55057
13.118247032165527,-6.529,-3.448,32.35638,32.30008,32.1481,31.95132,31.85547,31.70169,31.67331,31.55307
13.193904161453247,-6.599,-3.477,32.33237,32.28714,32.14621,31.95215,31.85928,31.7067,31.67816,31.55731
13.267164945602417,-6.642,-3.508,32.31573,32.27835,32.14359,31.95328,31.86169,31.71008,31.68124,31.56039
13.342268943786621,-6.702,-3.535,32.29144,32.26578,32.1398,31.95343,31.86508,31.7146,31.68616,31.56458
13.417744159698486,-6.739,-3.562,32.27332,32.25598,32.13739,31.9538,31.86694,31.71646,31.68958,31.56857
13.493422985076904,-6.791,-3.584,32.24768,32.24136,32.13232,31.95486,31.87018,31.72098,31.69394,31.57248
13.57099199295044,-6.822,-3.608,32.23096,32.23175,32.1297,31.95361,31.87198,31.72418,31.6972,31.57562
13.64834713935852,-6.864,-3.627,32.20422,32.21817,32.12546,31.9534,31.87427,31.72842,31.70157,31.58041
13.721737146377563,-6.888,-3.645,32.18793,32.20767,32.12079,31.95297,31.87595,31.73163,31.7041,31.5827
13.795868158340454,-6.92,-3.66,32.16034,32.19153,32.11469,31.95236,31.87869,31.7348,31.70865,31.58731
13.871454954147339,-6.94,-3.675,32.14178,32.1821,32.10944,31.95172,31.88019,31.73718,31.71146,31.59265
13.949222087860107,-6.962,-3.686,32.1152,32.16519,32.1041,31.9501,31.88269,31.74072,31.71649,31.59558
14.02334213256836,-6.976,-3.696,32.09686,32.15469,32.10077,31.94858,31.88354,31.74402,31.71848,31.5994
14.113799095153809,-6.989,-3.704,32.06931,32.13724,32.0929,31.94769,31.88535,31.74689,31.7233,31.60352
14.172997951507568,-6.995,-3.709,32.05124,32.12576,32.08862,31.94589,31.88614,31.74988,31.72632,31.60648
14.25172209739685,-7.0,-3.713,32.02219,32.10965,32.07974,31.94394,31.88736,31.75238,31.73099,31.61169
14.323550939559937,-6.998,-3.715,32.00537,32.09653,32.07584,31.94229,31.88834,31.75549,31.73346,31.61435
14.40099811553955,-6.994,-3.715,31.97455,32.0791,32.06735,31.93985,31.8898,31.75732,31.7366,31.61856
14.47675108909607,-6.988,-3.712,31.95599,32.06708,32.06146,31.93787,31.89063,31.76028,31.7399,31.62122
14.551255941390991,-6.972,-3.709,31.92911,32.04947,32.05316,31.93414,31.89114,31.763,31.74384,31.62482
14.628220081329346,-6.96,-3.702,31.91068,32.03671,32.04669,31.93216,31.89133,31.7652,31.74652,31.62833
14.70520806312561,-6.935,-3.695,31.8804,32.01825,32.03839,31.92865,31.89154,31.76819,31.75037,31.63275
14.77962613105774,-6.917,-3.683,31.86212,32.00552,32.03128,31.92627,31.89194,31.76932,31.75281,31.63571
14.855369091033936,-6.883,-3.672,31.83371,31.98694,32.02258,31.92188,31.892,31.772,31.7565,31.64011
14.930662155151367,-6.858,-3.657,31.81433,31.9736,32.01526,31.91888,31.89178,31.77402,31.75919,31.64185
15.006503105163574,-6.815,-3.643,31.78568,31.95413,32.0051,31.91492,31.89117,31.77579,31.76242,31.64636
15.081845998764038,-6.782,-3.623,31.76556,31.94107,31.99908,31.91211,31.89124,31.77716,31.76483,31.64963
15.15526294708252,-6.731,-3.605,31.73776,31.92142,31.98767,31.9064,31.89136,31.78003,31.76834,31.65237
15.233168125152588,-6.694,-3.582,31.71747,31.90857,31.98062,31.90289,31.89035,31.78113,31.7709,31.6564
15.307405948638916,-6.632,-3.559,31.68967,31.88831,31.96985,31.89798,31.88934,31.7825,31.77356,31.66034
15.3834969997406,-6.588,-3.532,31.66937,31.87534,31.9621,31.89453,31.88882,31.78418,31.77631,31.66269
15.476855039596558,-6.518,-3.506,31.64026,31.85422,31.95023,31.88858,31.88751,31.78537,31.7793,31.66626
15.531787157058716,-6.468,-3.475,31.62216,31.84094,31.94302,31.88516,31.8866,31.78629,31.78076,31.66837
15.612694025039673,-6.39,-3.445,31.59329,31.82043,31.9314,31.87891,31.88467,31.78757,31.78406,31.67224
15.682991981506348,-6.334,-3.409,31.57416,31.80692,31.92361,31.8746,31.88379,31.78824,31.78629,31.67535
15.759420156478882,-6.246,-3.376,31.54541,31.78644,31.91183,31.86835,31.88229,31.78973,31.78912,31.6785
15.83559799194336,-6.186,-3.337,31.52631,31.77243,31.90326,31.86386,31.88107,31.79056,31.79068,31.68048
15.912505149841309,-6.09,-3.3,31.49786,31.75162,31.89044,31.85727,31.87823,31.79132,31.79291,31.68417
15.985994100570679,-6.023,-3.255,31.47919,31.7381,31.8826,31.85281,31.87671,31.79163,31.79504,31.68619
16.081398010253906,-5.92,-3.215,31.45108,31.71744,31.86929,31.84534,31.87424,31.79318,31.79645,31.68939
16.135574102401733,-5.846,-3.167,31.43146,31.70285,31.8602,31.84085,31.87299,31.79166,31.79883,31.69229
16.21211814880371,-5.734,-3.124,31.4043,31.68222,31.84952,31.83377,31.86981,31.79324,31.80063,31.69513
16.28671407699585,-5.657,-3.073,31.38641,31.66821,31.83948,31.82767,31.86823,31.79221,31.80264,31.69769
16.36336898803711,-5.537,-3.025,31.35815,31.64706,31.82529,31.8219,31.86487,31.79306,31.80417,31.70007
16.438737154006958,-5.455,-2.97,31.33942,31.63327,31.81659,31.81601,31.86282,31.79367,31.80576,31.70181
16.515378952026367,-5.328,-2.92,31.31335,31.6124,31.80423,31.80814,31.85995,31.79315,31.80716,31.70395
16.589707136154175,-5.24,-2.859,31.29388,31.59778,31.79532,31.80194,31.85782,31.79297,31.80899,31.7056
16.666003942489624,-5.105,-2.806,31.26678,31.57733,31.78174,31.79477,31.85367,31.79269,31.81,31.70901
16.739264965057373,-5.014,-2.744,31.2504,31.56296,31.77213,31.78876,31.8515,31.79239,31.81125,31.71051
16.8163959980011,-4.872,-2.688,31.22369,31.54239,31.75806,31.78024,31.84717,31.79163,31.81287,31.71298
16.894381046295166,-4.777,-2.62,31.20618,31.52881,31.74847,31.77444,31.84488,31.79141,31.81372,31.71414
16.967000007629395,-4.628,-2.566,31.17972,31.50763,31.7348,31.76569,31.84052,31.79056,31.81509,31.71704
17.044363975524902,-4.528,-2.494,31.16208,31.49396,31.72586,31.7597,31.83771,31.79001,31.81583,31.71729
17.120718955993652,-4.373,-2.431,31.13644,31.47293,31.71036,31.75165,31.8331,31.78812,31.81638,31.72018
17.197020053863525,-4.268,-2.356,31.12073,31.45972,31.70126,31.74539,31.83051,31.78824,31.81717,31.72137
17.28057312965393,-4.109,-2.288,31.09573,31.43906,31.68723,31.73627,31.82581,31.78665,31.81781,31.72351
17.3434100151062,-4.001,-2.211,31.07986,31.42551,31.67822,31.72977,31.82214,31.7854,31.81863,31.72537
17.419485092163086,-3.835,-2.143,31.05539,31.4054,31.66336,31.7207,31.81744,31.78494,31.81912,31.72577
17.494235038757324,-3.722,-2.063,31.03958,31.39169,31.65363,31.71426,31.81454,31.78302,31.81949,31.72711
17.571112155914307,-3.553,-1.991,31.01602,31.37195,31.63913,31.70511,31.80893,31.78146,31.81998,31.7294
17.646624088287354,-3.437,-1.908,31.00052,31.35867,31.63016,31.69876,31.80579,31.77988,31.82007,31.73022
17.723248958587646,-3.262,-1.835,30.97812,31.33911,31.61511,31.68887,31.80066,31.77856,31.82034,31.73108
17.7988121509552,-3.144,-1.75,30.96326,31.32617,31.60559,31.68237,31.79709,31.77698,31.82019,31.73172
17.885749101638794,-2.964,-1.674,30.94083,31.30643,31.59113,31.67273,31.79153,31.77454,31.82053,31.73309
17.947479963302612,-2.842,-1.587,30.92676,31.29385,31.58176,31.66647,31.78787,31.77347,31.82059,31.73425
18.03560996055603,-2.66,-1.509,30.90601,31.2746,31.5672,31.65646,31.7822,31.77072,31.8204,31.73401
