Date and Time: 2025-10-07 11:36:19
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
4.682225942611694,3.284,1.301,31.79474,32.05579,32.31677,32.42136,32.57208,32.58801,32.65869,32.58286
4.760040044784546,3.438,1.423,31.79196,32.05005,32.30994,32.41574,32.56818,32.58603,32.65851,32.58167
4.836071968078613,3.668,1.527,31.79071,32.04211,32.30002,32.40817,32.56192,32.58258,32.65656,32.58231
4.911060094833374,3.817,1.642,31.78995,32.03717,32.29388,32.40289,32.55798,32.5806,32.65598,32.58154
4.986707925796509,4.038,1.743,31.7905,32.02975,32.28381,32.39444,32.55267,32.57727,32.65396,32.58017
5.061460018157959,4.182,1.853,31.79001,32.02505,32.27747,32.38947,32.54849,32.57462,32.65262,32.57938
5.13921594619751,4.393,1.948,31.79166,32.01959,32.26898,32.38138,32.54272,32.57101,32.65131,32.57874
5.213999032974243,4.529,2.054,31.79306,32.01648,32.26337,32.37671,32.53873,32.56903,32.65012,32.57867
5.289350986480713,4.729,2.144,31.797,32.01166,32.25446,32.36942,32.53326,32.56473,32.64783,32.57654
5.362797021865845,4.859,2.244,31.80066,32.00784,32.24951,32.36432,32.52914,32.56372,32.64624,32.57596
5.441348075866699,5.047,2.329,31.80527,32.00552,32.24234,32.35681,32.52371,32.55954,32.64511,32.57419
5.515594959259033,5.168,2.425,31.81113,32.00241,32.23734,32.35175,32.51947,32.55649,32.64307,32.57376
5.5922770500183105,5.344,2.505,31.81787,32.00107,32.22989,32.34573,32.51376,32.55289,32.64063,32.5719
5.665553092956543,5.458,2.591,31.82474,31.99939,32.2262,32.34076,32.5108,32.54977,32.6391,32.5708
5.7412269115448,5.62,2.665,31.83481,31.99893,32.21854,32.3338,32.50461,32.54681,32.63675,32.56949
5.816978931427002,5.724,2.744,31.84103,31.99799,32.21494,32.33063,32.5007,32.54401,32.63538,32.56879
5.8923468589782715,5.873,2.812,31.85315,31.99881,32.20999,32.32388,32.49567,32.53979,32.63287,32.56702
5.9670538902282715,5.968,2.883,31.86118,31.99976,32.20657,32.32013,32.49213,32.53754,32.63116,32.56503
6.044486045837402,6.102,2.946,31.87616,32.00177,32.20105,32.31384,32.48663,32.53372,32.62894,32.56335
6.119127988815308,6.188,3.011,31.88589,32.00348,32.19833,32.31027,32.48312,32.53125,32.6268,32.56229
6.194102048873901,6.308,3.066,31.90125,32.00693,32.194,32.30524,32.47736,32.5271,32.62378,32.55997
6.268783092498779,6.383,3.124,31.91263,32.00995,32.19144,32.30124,32.4747,32.52438,32.62277,32.5582
6.345227003097534,6.487,3.172,31.93164,32.01376,32.189,32.29669,32.46976,32.52063,32.62009,32.55579
6.418933868408203,6.552,3.222,31.94394,32.01779,32.18619,32.29382,32.46646,32.51801,32.61743,32.55457
6.495673894882202,6.641,3.263,31.96509,32.02396,32.18445,32.28854,32.46136,32.51428,32.61505,32.55301
6.5704240798950195,6.695,3.306,31.97849,32.02798,32.1832,32.28607,32.45801,32.51212,32.61221,32.55142
6.646174907684326,6.768,3.341,32.00107,32.03656,32.18152,32.28259,32.45383,32.50769,32.60989,32.54877
6.721921920776367,6.81,3.376,32.01483,32.04224,32.18201,32.28046,32.45096,32.50586,32.6076,32.54645
6.797668933868408,6.868,3.404,32.0387,32.05203,32.17972,32.27652,32.4462,32.50244,32.60608,32.54483
6.872420072555542,6.9,3.432,32.05481,32.05899,32.18057,32.27463,32.44333,32.49826,32.60376,32.54373
6.949173927307129,6.94,3.453,32.07971,32.06842,32.18152,32.27173,32.43985,32.49509,32.59973,32.5401
7.023921012878418,6.96,3.472,32.09778,32.0755,32.18222,32.26956,32.43729,32.49243,32.59772,32.53833
7.100666046142578,6.983,3.487,32.12534,32.08749,32.18179,32.26764,32.4339,32.48901,32.595,32.53546
7.175419092178345,6.994,3.499,32.14307,32.09622,32.18378,32.26645,32.43094,32.48639,32.59286,32.53381
7.252387046813965,7.0,3.506,32.17062,32.10883,32.18695,32.26462,32.42767,32.4819,32.58969,32.53128
7.326160907745361,6.998,3.51,32.18976,32.11911,32.18762,32.26373,32.42517,32.48065,32.58792,32.52887
7.401866912841797,6.988,3.511,32.22061,32.13272,32.19083,32.26294,32.42224,32.47729,32.58438,32.526
7.476613998413086,6.974,3.507,32.23999,32.14346,32.19373,32.26221,32.42044,32.47452,32.5827,32.52435
7.5547099113464355,6.947,3.501,32.27078,32.16043,32.19748,32.26056,32.41647,32.47296,32.57928,32.52267
7.6299920082092285,6.923,3.49,32.29129,32.17007,32.20154,32.26175,32.41547,32.46844,32.57736,32.52075
7.706242084503174,6.878,3.477,32.32321,32.18616,32.2077,32.26251,32.4133,32.4675,32.57217,32.51926
7.781329870223999,6.844,3.459,32.34433,32.19852,32.20898,32.25964,32.41144,32.46265,32.57138,32.51782
7.857989072799683,6.784,3.439,32.37848,32.21631,32.21671,32.26276,32.40976,32.46078,32.56976,32.51251
7.930334091186523,6.737,3.412,32.39874,32.22861,32.2193,32.26407,32.40866,32.45935,32.56601,32.50903
8.007678985595703,6.66,3.387,32.43259,32.24789,32.22772,32.26529,32.4068,32.45584,32.564,32.50772
8.08101201057434,6.604,3.354,32.45441,32.26053,32.23251,32.26648,32.40588,32.45383,32.56183,32.50528
8.158988952636719,6.51,3.321,32.48911,32.2811,32.24051,32.26883,32.40378,32.45184,32.55939,32.50137
8.23219609260559,6.443,3.277,32.50998,32.29382,32.24567,32.26965,32.40384,32.44995,32.55707,32.50064
8.310096979141235,6.335,3.238,32.54532,32.31549,32.25491,32.27338,32.40271,32.4465,32.55405,32.49811
8.38573408126831,6.257,3.189,32.56815,32.32837,32.26068,32.27441,32.40207,32.44568,32.55179,32.49622
8.46299695968628,6.132,3.143,32.60141,32.34982,32.2677,32.27802,32.40179,32.44409,32.54865,32.49252
8.535914897918701,6.046,3.088,32.62531,32.36465,32.27676,32.28061,32.40152,32.44061,32.54745,32.49011
8.612030982971191,5.906,3.035,32.65927,32.38669,32.28531,32.28445,32.40106,32.43964,32.54462,32.48798
8.688070058822632,5.809,2.971,32.68195,32.40167,32.29291,32.28751,32.40137,32.43805,32.54285,32.48578
8.76442003250122,5.657,2.912,32.71597,32.42368,32.3035,32.29224,32.40161,32.43655,32.54004,32.48312
8.839004039764404,5.55,2.842,32.73944,32.43954,32.311,32.29541,32.40247,32.43478,32.53827,32.47989
8.91599702835083,5.383,2.776,32.77264,32.46283,32.3223,32.30035,32.40289,32.43381,32.53546,32.47873
8.994801998138428,5.269,2.7,32.79501,32.47769,32.33084,32.30359,32.40323,32.43243,32.53485,32.47571
9.064265966415405,5.09,2.63,32.82813,32.49951,32.3436,32.30966,32.40546,32.43124,32.5311,32.47403
9.13901686668396,4.966,2.546,32.85114,32.51642,32.35071,32.31326,32.40604,32.43002,32.53012,32.47238
9.215496063232422,4.774,2.468,32.88358,32.53931,32.36377,32.31937,32.4072,32.42978,32.52774,32.4696
9.28990387916565,4.644,2.379,32.90533,32.55533,32.37189,32.32391,32.40836,32.42871,32.52689,32.46716
9.36807107925415,4.441,2.293,32.93625,32.57883,32.38544,32.33066,32.41068,32.42734,32.52386,32.46552
9.443000078201294,4.301,2.201,32.95624,32.59445,32.39792,32.33456,32.41165,32.42691,32.5228,32.46268
9.51968002319336,4.087,2.111,32.98752,32.61798,32.40707,32.34201,32.41422,32.42715,32.52106,32.46021
9.593003034591675,3.943,2.007,33.00702,32.63284,32.41678,32.34714,32.41568,32.42657,32.51926,32.4592
9.66899585723877,3.72,1.914,33.03699,32.65598,32.43103,32.35446,32.41867,32.42612,32.51721,32.45712
9.746003866195679,3.57,1.806,33.05597,32.67142,32.44064,32.35992,32.42056,32.42526,32.51666,32.45538
9.821815967559814,3.338,1.709,33.08478,32.69424,32.4552,32.36795,32.42395,32.42578,32.51486,32.45282
9.89505386352539,3.18,1.595,33.10211,32.70956,32.46405,32.37335,32.42618,32.4259,32.51395,32.45163
9.971626043319702,2.94,1.494,33.12833,32.73218,32.4791,32.3815,32.42932,32.42496,32.51154,32.45178
10.046990871429443,2.779,1.374,33.1474,32.74655,32.48911,32.38669,32.43185,32.42599,32.51083,32.44751
10.123003005981445,2.532,1.269,33.17142,32.76828,32.50336,32.39615,32.43579,32.42709,32.5101,32.44623
10.198004961013794,2.365,1.147,33.18735,32.78323,32.51282,32.40228,32.43842,32.42776,32.50848,32.44543
10.273123025894165,2.112,1.037,33.21124,32.80426,32.52817,32.41074,32.44275,32.42804,32.50833,32.44318
10.348346948623657,1.944,0.913,33.2258,32.81854,32.53717,32.41693,32.44537,32.42853,32.50784,32.44168
10.425113916397095,1.686,0.801,33.24692,32.83813,32.55237,32.42691,32.4501,32.42947,32.5069,32.43939
10.501379013061523,1.512,0.674,33.26096,32.85202,32.56137,32.43256,32.45343,32.43024,32.50635,32.43912
10.577012062072754,1.254,0.561,33.28061,32.87155,32.57709,32.44193,32.45792,32.43173,32.50537,32.43765
10.649932861328125,1.078,0.432,33.2923,32.88419,32.58673,32.44858,32.46164,32.43259,32.50488,32.43753
10.728105068206787,0.812,0.323,33.30963,32.90292,32.60144,32.45865,32.46606,32.43417,32.50504,32.43567
10.802649021148682,0.637,0.225,33.32083,32.91528,32.61121,32.46487,32.46964,32.435,32.5047,32.43481
10.877009868621826,0.372,0.158,33.33679,32.9321,32.62595,32.47385,32.47476,32.43753,32.50403,32.4328
10.951886892318726,0.193,0.107,33.34613,32.94342,32.63528,32.48053,32.47855,32.43909,32.50375,32.43274
11.02804708480835,-0.073,-0.074,33.3595,32.961,32.64883,32.49011,32.48395,32.44046,32.50394,32.43195
11.104848861694336,-0.248,-0.071,33.3681,32.97122,32.65811,32.49683,32.48755,32.4425,32.50418,32.43069
11.181885957717896,-0.515,-0.102,33.37738,32.98642,32.67166,32.50644,32.49356,32.44498,32.50397,32.43018
11.25561785697937,-0.694,-0.181,33.38425,32.99628,32.68051,32.51321,32.49704,32.44586,32.50439,32.42987
11.33027195930481,-0.955,-0.267,33.3934,33.01099,32.694,32.52255,32.50311,32.44867,32.50504,32.42969
11.40471887588501,-1.132,-0.381,33.39844,33.01947,32.703,32.52939,32.50677,32.45047,32.50534,32.42868
11.481481075286865,-1.394,-0.485,33.40521,33.03229,32.71536,32.5394,32.51282,32.45309,32.50552,32.42825
11.556165933609009,-1.566,-0.609,33.40854,33.04028,32.72455,32.54535,32.51697,32.45493,32.50568,32.4278
11.633254051208496,-1.825,-0.719,33.41385,33.05164,32.73663,32.55496,32.52286,32.4577,32.50711,32.42725
11.707166910171509,-1.997,-0.846,33.41684,33.05847,32.74466,32.56094,32.52682,32.46036,32.50723,32.42752
11.784712076187134,-2.251,-0.958,33.41934,33.06897,32.75677,32.57047,32.53326,32.46277,32.50851,32.42789
11.858778953552246,-2.418,-1.086,33.4205,33.07553,32.76416,32.57663,32.53705,32.46503,32.509,32.42767
11.934701919555664,-2.666,-1.196,33.42206,33.08435,32.77548,32.58575,32.54358,32.46881,32.51065,32.42773
12.009093046188354,-2.831,-1.321,33.42133,33.08984,32.78214,32.59207,32.54718,32.47076,32.5112,32.42685
12.087734937667847,-3.072,-1.431,33.42114,33.09711,32.79306,32.60077,32.55322,32.47406,32.51282,32.42819
12.15988802909851,-3.229,-1.551,33.42047,33.10208,32.80023,32.60684,32.5578,32.47662,32.51355,32.42838
12.23708701133728,-3.463,-1.657,33.41751,33.10791,32.80994,32.61536,32.56427,32.48016,32.51508,32.42856
12.3126220703125,-3.618,-1.774,33.41479,33.11163,32.81631,32.62073,32.56796,32.48254,32.5163,32.42941
12.389855861663818,-3.841,-1.875,33.41162,33.11703,32.82486,32.62872,32.57437,32.48611,32.51852,32.42963
12.465449094772339,-3.99,-1.986,33.40784,33.1199,32.83115,32.63422,32.57785,32.48904,32.5199,32.43002
12.541858911514282,-4.206,-2.083,33.40207,33.12357,32.83948,32.64252,32.58377,32.49234,32.52106,32.43121
12.614068984985352,-4.345,-2.189,33.39703,33.12512,32.84476,32.64755,32.58807,32.495,32.52219,32.43259
12.692260026931763,-4.552,-2.281,33.38828,33.12827,32.85336,32.6543,32.59396,32.49921,32.52481,32.4332
12.765143871307373,-4.686,-2.385,33.38208,33.12933,32.85742,32.65982,32.59882,32.50162,32.5264,32.43335
12.842727899551392,-4.88,-2.472,33.37274,33.12961,32.86514,32.66638,32.60437,32.50568,32.52805,32.43533
12.918349981307983,-5.005,-2.567,33.36478,33.13025,32.86893,32.67178,32.60767,32.50812,32.53,32.43509
12.992225885391235,-5.188,-2.648,33.354,33.1297,32.87585,32.67844,32.61349,32.51212,32.53204,32.43756
13.06885290145874,-5.306,-2.737,33.34589,33.1293,32.87854,32.68204,32.61807,32.51404,32.53427,32.43774
13.144736051559448,-5.474,-2.811,33.33142,33.12769,32.88345,32.68887,32.62289,32.5184,32.53601,32.43976
13.220087051391602,-5.584,-2.892,33.32068,33.12662,32.88736,32.69266,32.62628,32.52084,32.53842,32.44107
13.294861078262329,-5.741,-2.962,33.30698,33.12286,32.89182,32.69873,32.6322,32.52533,32.54065,32.4418
13.371025085449219,-5.839,-3.037,33.29532,33.12003,32.89441,32.70306,32.63562,32.52765,32.54282,32.44366
13.447656869888306,-5.982,-3.1,33.27914,33.11661,32.89615,32.70822,32.64069,32.53268,32.54523,32.44589
13.521771907806396,-6.073,-3.168,33.26837,33.1127,32.90076,32.71024,32.64432,32.535,32.54758,32.44681
13.59803295135498,-6.202,-3.224,33.24783,33.10788,32.90311,32.71616,32.64944,32.53943,32.5495,32.44846
13.673027038574219,-6.281,-3.287,33.23575,33.10349,32.90436,32.71948,32.65262,32.54196,32.55182,32.45065
13.75051999092102,-6.395,-3.337,33.21707,33.09641,32.90594,32.72345,32.6572,32.54532,32.55518,32.45206
13.821769952774048,-6.464,-3.389,33.20319,33.09116,32.90756,32.72546,32.66077,32.54813,32.55704,32.45392
13.900791883468628,-6.563,-3.433,33.18182,33.08304,32.90799,32.73032,32.66498,32.55215,32.55975,32.45508
13.973146915435791,-6.622,-3.479,33.16769,33.07724,32.90833,32.73245,32.66797,32.55411,32.56165,32.45819
14.052393913269043,-6.703,-3.517,33.14569,33.06815,32.90823,32.73581,32.67227,32.55872,32.56473,32.45972
14.126759052276611,-6.752,-3.554,33.13052,33.06165,32.90869,32.73691,32.6752,32.56146,32.56677,32.46185
14.202252864837646,-6.817,-3.584,33.1073,33.05154,32.90811,32.7402,32.67899,32.56555,32.56982,32.46451
14.274965047836304,-6.856,-3.614,33.09,33.04407,32.90787,32.74155,32.68118,32.56744,32.57181,32.46664
14.351420879364014,-6.905,-3.639,33.06766,33.0321,32.90512,32.74454,32.68503,32.57162,32.57556,32.46793
14.427026987075806,-6.931,-3.662,33.05222,33.02478,32.90402,32.74481,32.68805,32.57367,32.57681,32.47076
14.505896091461182,-6.964,-3.679,33.02667,33.01251,32.90298,32.74634,32.69101,32.57745,32.58047,32.47345
14.580156087875366,-6.979,-3.694,33.0087,33.00357,32.89984,32.74728,32.69305,32.57941,32.58224,32.47461
14.655410051345825,-6.995,-3.705,32.98328,32.99042,32.89682,32.74832,32.69656,32.5834,32.58511,32.47858
14.730529069900513,-6.998,-3.713,32.96634,32.9812,32.89514,32.74927,32.69788,32.58652,32.58704,32.47913
14.806034088134766,-6.997,-3.717,32.93936,32.96753,32.88989,32.74905,32.70068,32.5896,32.59024,32.48331
14.880200862884521,-6.99,-3.718,32.9212,32.95786,32.88974,32.7486,32.70319,32.59103,32.59311,32.4838
14.95615005493164,-6.972,-3.714,32.89432,32.94232,32.88202,32.74982,32.70572,32.59409,32.59592,32.48795
15.030821084976196,-6.954,-3.709,32.87592,32.93179,32.88013,32.74887,32.70676,32.59619,32.59787,32.48932
15.109505891799927,-6.919,-3.7,32.85031,32.9158,32.87354,32.74881,32.70871,32.60068,32.6019,32.4892
15.183112859725952,-6.89,-3.685,32.83057,32.90582,32.87012,32.74707,32.71072,32.60175,32.60391,32.49356
15.26067304611206,-6.838,-3.67,32.80258,32.88898,32.86441,32.74628,32.71198,32.60434,32.60626,32.49741
15.335619926452637,-6.797,-3.646,32.78384,32.87839,32.85934,32.74542,32.71286,32.60669,32.6084,32.49969
15.409015893936157,-6.728,-3.625,32.75644,32.86032,32.85336,32.7435,32.71445,32.60913,32.61124,32.50256
15.484070062637329,-6.678,-3.596,32.7373,32.84851,32.84842,32.74188,32.71564,32.61011,32.61337,32.5047
15.560642004013062,-6.594,-3.566,32.70853,32.83148,32.84064,32.7403,32.71558,32.61392,32.61624,32.50815
15.634674072265625,-6.532,-3.532,32.68924,32.81976,32.8353,32.73782,32.7168,32.61514,32.61826,32.51077
15.712400913238525,-6.432,-3.496,32.66205,32.80081,32.8273,32.73615,32.71744,32.61658,32.62054,32.51334
15.787585020065308,-6.359,-3.452,32.64136,32.789,32.82172,32.73355,32.71741,32.61853,32.62268,32.51569
15.865057945251465,-6.244,-3.41,32.61502,32.77084,32.81155,32.72992,32.71854,32.62009,32.62573,32.51834
15.936686992645264,-6.162,-3.359,32.59515,32.75806,32.80753,32.72711,32.71902,32.62244,32.62671,32.52005
16.013290882110596,-6.03,-3.312,32.56528,32.73874,32.79834,32.72369,32.71771,32.62573,32.63043,32.52228
16.08804202079773,-5.938,-3.252,32.54733,32.72638,32.79105,32.72131,32.71832,32.62564,32.63205,32.5253
16.164870023727417,-5.792,-3.198,32.51868,32.70685,32.7811,32.71582,32.71765,32.62769,32.63522,32.52689
16.239264965057373,-5.692,-3.133,32.50031,32.69473,32.77567,32.71301,32.7179,32.62775,32.63608,32.52789
16.316009044647217,-5.532,-3.072,32.47147,32.67456,32.76569,32.70877,32.71689,32.62872,32.63904,32.53348
16.390657901763916,-5.42,-3.0,32.45322,32.66141,32.75867,32.70517,32.71649,32.63077,32.64053,32.5347
16.46582007408142,-5.25,-2.933,32.42532,32.64191,32.74747,32.7001,32.715,32.63199,32.64276,32.5368
16.540770053863525,-5.13,-2.855,32.40781,32.62894,32.7395,32.69656,32.71481,32.63232,32.64435,32.53934
16.617928981781006,-4.945,-2.782,32.37946,32.60931,32.72989,32.69131,32.71249,32.63354,32.64676,32.54266
16.693152904510498,-4.819,-2.696,32.36215,32.59637,32.72092,32.68756,32.71194,32.63324,32.64737,32.54221
16.768903970718384,-4.622,-2.618,32.33493,32.57565,32.70895,32.68137,32.71036,32.6344,32.65045,32.54626
16.846045970916748,-4.486,-2.528,32.31689,32.56253,32.70248,32.67715,32.70941,32.63516,32.65125,32.54758
16.922137022018433,-4.278,-2.443,32.28976,32.54251,32.69098,32.6702,32.70691,32.63593,32.6535,32.55142
16.996044874191284,-4.138,-2.344,32.27274,32.52972,32.68149,32.66641,32.70563,32.6362,32.65445,32.55255
17.073046922683716,-3.919,-2.255,32.24683,32.50952,32.66925,32.66037,32.70303,32.63681,32.65573,32.55457
17.14778995513916,-3.77,-2.151,32.22934,32.4964,32.66214,32.65497,32.7019,32.63596,32.6575,32.55685
17.222660064697266,-3.542,-2.058,32.20428,32.47668,32.64911,32.64734,32.69861,32.63666,32.65878,32.55814
17.29770588874817,-3.39,-1.948,32.18802,32.46326,32.64124,32.64301,32.6969,32.63623,32.65961,32.56018
17.376041889190674,-3.154,-1.851,32.16373,32.44379,32.62946,32.6366,32.69339,32.63699,32.66095,32.56375
17.447113037109375,-2.993,-1.737,32.14764,32.43063,32.62027,32.63174,32.69223,32.63562,32.66214,32.56442
17.524198055267334,-2.753,-1.635,32.12405,32.41153,32.60818,32.6235,32.68814,32.63589,32.66351,32.56622
17.597832918167114,-2.587,-1.517,32.10809,32.39825,32.59781,32.61905,32.68683,32.63583,32.66394,32.56705
17.67569899559021,-2.338,-1.412,32.0864,32.37991,32.58597,32.61063,32.68274,32.63474,32.66547,32.56924
17.750098943710327,-2.171,-1.288,32.07117,32.36713,32.5773,32.60504,32.6803,32.63446,32.66571,32.57043
17.827759981155396,-1.915,-1.186,32.05045,32.34863,32.56351,32.59766,32.67636,32.63385,32.66672,32.5723
17.901957035064697,-1.744,-1.057,32.0368,32.33627,32.55481,32.5918,32.67352,32.63348,32.66708,32.57339
17.977158069610596,-1.483,-0.944,32.01602,32.31799,32.54269,32.58347,32.66946,32.63196,32.66833,32.57462
