Date and Time: 2025-10-24 11:32:10,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
542.6907911,-2.474,-1.285,26.31543,26.96347,27.65002,28.10617,28.56451,28.76691,28.92596,29.01089
542.7532842,-2.424,-1.246,26.30722,26.95401,27.64026,28.0968,28.55579,28.75903,28.91879,29.00369
542.8308671,-2.35,-1.21,26.29572,26.94077,27.62598,28.08289,28.54214,28.74661,28.90829,28.99414
542.8933792,-2.299,-1.17,26.28812,26.93118,27.61639,28.07333,28.5336,28.73883,28.90085,28.98636
542.9689431,-2.224,-1.137,26.27618,26.91742,27.60172,28.06006,28.52094,28.72662,28.88889,28.97543
543.0514772,-2.172,-1.098,26.26938,26.90836,27.59293,28.0509,28.51202,28.71851,28.88138,28.96826
543.1561282,-2.096,-1.064,26.25897,26.89569,27.57782,28.0368,28.49899,28.70709,28.87085,28.95709
543.1958981,-2.046,-1.025,26.25192,26.88687,27.5687,28.02734,28.49036,28.69894,28.8631,28.95038
543.2726431,-1.969,-0.991,26.24127,26.87384,27.55508,28.01431,28.47733,28.686,28.85147,28.93945
543.345401,-1.918,-0.952,26.2345,26.86539,27.54578,28.00485,28.46844,28.67792,28.84387,28.93268
543.4629581,-1.841,-0.917,26.22543,26.85281,27.53162,27.99115,28.45602,28.66656,28.83289,28.9209
543.4995742,-1.789,-0.879,26.21878,26.84454,27.52209,27.98218,28.44739,28.65826,28.82501,28.91309
543.589385,-1.712,-0.844,26.2095,26.83258,27.50958,27.96896,28.43448,28.6459,28.81369,28.90387
543.6514101,-1.66,-0.806,26.20377,26.82462,27.50031,27.96008,28.42578,28.63794,28.80637,28.89612
543.726691,-1.582,-0.771,26.19519,26.81259,27.48627,27.94705,28.41324,28.62613,28.79428,28.88391
543.8397062,-1.53,-0.732,26.18961,26.80481,27.47797,27.93829,28.40475,28.61758,28.78656,28.87671
543.877455,-1.452,-0.697,26.18204,26.79395,27.4649,27.92447,28.39178,28.60587,28.77591,28.86624
543.967324,-1.4,-0.658,26.17676,26.7865,27.45602,27.9158,28.38312,28.59772,28.76797,28.8587
544.04126,-1.321,-0.623,26.16879,26.77527,27.44342,27.90332,28.37045,28.5853,28.75574,28.84702
544.1467721,-1.268,-0.583,26.16412,26.7681,27.435,27.89423,28.36212,28.5769,28.74838,28.84
544.210921,-1.19,-0.548,26.15799,26.7576,27.422,27.88101,28.34906,28.56567,28.73709,28.82828
544.2727792,-1.136,-0.507,26.15332,26.75055,27.41351,27.8725,28.341,28.5574,28.72952,28.82111
544.3364491,-1.058,-0.471,26.14639,26.74033,27.40186,27.86047,28.32819,28.5444,28.71732,28.80975
544.4079411,-1.006,-0.427,26.14249,26.73395,27.39362,27.85162,28.31973,28.53632,28.70956,28.80203
544.5185411,-0.926,-0.39,26.13763,26.72394,27.3811,27.83902,28.30719,28.52502,28.69794,28.78998
544.58532,-0.874,-0.346,26.13339,26.71753,27.37317,27.83096,28.2991,28.51706,28.68954,28.78244
544.6509912,-0.793,-0.306,26.12839,26.70859,27.36157,27.81815,28.28622,28.50424,28.67847,28.77161
544.7113402,-0.742,-0.264,26.12521,26.70245,27.354,27.80981,28.27811,28.49619,28.67084,28.76404
544.786463,-0.661,-0.227,26.12054,26.69305,27.34143,27.79785,28.26569,28.48404,28.65866,28.75162
544.8912711,-0.608,-0.186,26.11746,26.68765,27.3342,27.78983,28.25781,28.47577,28.65067,28.74463
544.9640322,-0.528,-0.15,26.11398,26.67923,27.32297,27.77704,28.24515,28.46408,28.63968,28.73297
545.021837,-0.475,-0.119,26.11243,26.67361,27.31549,27.7691,28.23679,28.45618,28.63153,28.72507
545.089658,-0.396,-0.096,26.10825,26.66537,27.30499,27.75803,28.22452,28.44357,28.61908,28.71475
545.1647601,-0.342,-0.077,26.10583,26.66003,27.29779,27.74976,28.21664,28.43521,28.61166,28.70651
545.2741871,-0.263,-0.064,26.10388,26.6525,27.28598,27.73792,28.20456,28.42413,28.59979,28.69427
545.3344681,-0.209,-0.053,26.10239,26.64737,27.2793,27.72998,28.19659,28.41577,28.59189,28.68631
545.3984621,-0.128,-0.043,26.09897,26.64053,27.26871,27.71838,28.18411,28.40347,28.58017,28.67517
545.4684651,-0.076,-0.035,26.09851,26.63611,27.26266,27.71063,28.17587,28.39548,28.57239,28.66757
545.5794241,0.002,0.027,26.09705,26.629,27.25186,27.69968,28.16455,28.38361,28.56033,28.65533
545.6462042,0.056,0.021,26.09604,26.62463,27.24521,27.69202,28.15637,28.37549,28.55228,28.64734
545.7074752,0.137,0.019,26.09561,26.61908,27.23553,27.68039,28.14438,28.36362,28.54092,28.63605
545.7720292,0.19,0.021,26.09497,26.61496,27.22873,27.67282,28.13644,28.35587,28.53311,28.62808
545.8484881,0.269,0.023,26.09418,26.60855,27.21951,27.66238,28.12512,28.3425,28.52072,28.61682
545.9657931,0.323,0.028,26.09424,26.6051,27.21353,27.65494,28.11703,28.33572,28.51297,28.60886
546.0012851,0.403,0.035,26.0946,26.59991,27.20389,27.64359,28.10519,28.32407,28.5014,28.59628
546.0935481,0.456,0.04,26.09479,26.59656,27.19769,27.63663,28.09756,28.31628,28.49353,28.58853
546.1648021,0.536,0.047,26.09494,26.59177,27.18915,27.62637,28.08615,28.30371,28.48151,28.57755
546.2256,0.589,0.062,26.09573,26.58859,27.18311,27.61948,28.078,28.29614,28.47375,28.57025
546.3375161,0.668,0.079,26.09628,26.58365,27.17432,27.60889,28.0672,28.28452,28.46167,28.55704
546.3965511,0.722,0.105,26.09708,26.58087,27.16852,27.60226,28.05942,28.2771,28.45355,28.54944
546.4592652,0.802,0.13,26.09839,26.5769,27.16125,27.59122,28.04794,28.26505,28.4426,28.53833
546.5293462,0.854,0.162,26.09863,26.57431,27.15518,27.58496,28.04065,28.25729,28.43457,28.53055
546.6234391,0.934,0.192,26.09921,26.57019,27.14673,27.57562,28.02951,28.24573,28.42212,28.51859
546.7091582,0.986,0.227,26.10062,26.56787,27.14142,27.56903,28.02213,28.2374,28.41443,28.51047
546.770452,1.066,0.259,26.10254,26.56418,27.13397,27.55844,28.01105,28.22659,28.40323,28.49881
546.8324752,1.118,0.296,26.1037,26.56192,27.12903,27.55209,28.00375,28.21869,28.39532,28.49057
546.90909,1.198,0.331,26.10461,26.55829,27.12198,27.54346,27.99268,28.20624,28.38336,28.47986
547.020226,1.249,0.37,26.10617,26.55646,27.11636,27.53653,27.9856,28.19897,28.37589,28.4715
547.0815301,1.328,0.404,26.10825,26.55331,27.10944,27.52716,27.97501,28.18817,28.36401,28.45865
547.1457312,1.381,0.444,26.11023,26.55142,27.10449,27.5213,27.96808,28.18073,28.35614,28.45099
547.2124791,1.459,0.478,26.11234,26.54919,27.09821,27.51196,27.95694,28.16873,28.34451,28.44009
547.2855432,1.511,0.519,26.11404,26.54758,27.09366,27.50546,27.94989,28.16138,28.33704,28.43243
547.4035521,1.589,0.554,26.11652,26.54474,27.08643,27.49731,27.93985,28.14981,28.32526,28.41989
547.4385221,1.642,0.593,26.11868,26.54276,27.08212,27.49133,27.9332,28.14261,28.31732,28.41238
547.5251501,1.718,0.629,26.12222,26.54123,27.07614,27.48212,27.92233,28.13165,28.30627,28.40103
547.5896711,1.771,0.668,26.12463,26.54016,27.07196,27.47656,27.9155,28.1243,28.29855,28.39276
547.6656651,1.847,0.703,26.12802,26.53781,27.06622,27.46872,27.90543,28.11301,28.28696,28.38083
547.779423,1.9,0.742,26.13065,26.53708,27.0618,27.46274,27.8988,28.10529,28.27887,28.37366
547.8184762,1.976,0.778,26.13544,26.53564,27.05542,27.45428,27.88901,28.09503,28.2677,28.36139
547.9057491,2.027,0.816,26.13858,26.53464,27.05173,27.44894,27.8822,28.08777,28.26001,28.35297
547.976964,2.104,0.851,26.14316,26.53391,27.04651,27.44073,27.87201,28.07593,28.24878,28.34296
548.0846062,2.154,0.89,26.14655,26.53351,27.04321,27.43552,27.86554,28.06897,28.24109,28.3353
548.1507461,2.23,0.923,26.15204,26.53278,27.03702,27.42804,27.8562,28.05872,28.22916,28.32379
548.1955631,2.281,0.962,26.15601,26.53207,27.03461,27.42236,27.8497,28.05115,28.22205,28.31433
548.279531,2.357,0.996,26.16254,26.53244,27.02933,27.41422,27.83975,28.04047,28.21136,28.30429
548.3557811,2.406,1.036,26.16669,26.53265,27.02563,27.40945,27.83334,28.03354,28.20367,28.29663
548.4654131,2.482,1.069,26.173,26.53241,27.02112,27.4024,27.8244,28.02222,28.19165,28.28497
548.4983032,2.531,1.107,26.17752,26.53268,27.0181,27.3974,27.81805,28.01556,28.18439,28.27734
548.5916042,2.605,1.14,26.18607,26.53351,27.01328,27.38962,27.80869,28.00562,28.17361,28.2652
548.65346,2.656,1.178,26.19128,26.53412,27.01031,27.38458,27.80258,27.99884,28.16623,28.25827
548.726578,2.729,1.212,26.19806,26.53528,27.0061,27.37814,27.7934,27.98752,28.15497,28.24731
548.8423471,2.778,1.25,26.20441,26.5358,27.00403,27.37366,27.78729,27.98071,28.14801,28.23987
548.8796542,2.851,1.283,26.21323,26.5379,26.99988,27.36636,27.77853,27.97107,28.13681,28.22797
548.9653161,2.9,1.32,26.21918,26.53888,26.99725,27.36224,27.7728,27.96393,28.12933,28.22009
549.0405612,2.972,1.352,26.22794,26.54147,26.99313,27.35559,27.76376,27.95355,28.11868,28.20969
549.1472061,3.02,1.389,26.23456,26.54306,26.99207,27.35083,27.75787,27.9469,28.11179,28.20218
549.211189,3.092,1.423,26.24545,26.54492,26.98767,27.34494,27.74945,27.93683,28.10028,28.19037
549.2740421,3.14,1.46,26.25201,26.54684,26.98657,27.34088,27.74387,27.93079,28.0929,28.18396
549.335849,3.211,1.491,26.26297,26.55045,26.98328,27.33423,27.73511,27.92041,28.08301,28.17188
549.4092872,3.259,1.526,26.27026,26.55252,26.98141,27.32965,27.72955,27.91391,28.07587,28.16449
549.5200081,3.33,1.559,26.28036,26.55615,26.97885,27.32532,27.72131,27.90378,28.06461,28.15399
549.5887792,3.377,1.594,26.28891,26.55832,26.97766,27.32123,27.71567,27.89716,28.0578,28.1467
549.6392622,3.446,1.625,26.30121,26.56253,26.97516,27.31479,27.7081,27.88806,28.04715,28.13519
549.7188911,3.493,1.659,26.30951,26.56543,26.97458,27.31165,27.70236,27.88193,28.03952,28.12836
549.7945371,3.562,1.69,26.32196,26.57034,26.97241,27.30569,27.69427,27.87155,28.02942,28.11761
549.8989432,3.607,1.724,26.33044,26.5737,26.97089,27.30289,27.68915,27.86517,28.02289,28.11008
549.9637792,3.676,1.755,26.34412,26.57855,26.96948,27.29791,27.68188,27.8562,28.01199,28.09912
550.0166242,3.721,1.789,26.35257,26.58188,26.96841,27.29474,27.6767,27.8497,28.00546,28.09122
550.0945401,3.788,1.818,26.36713,26.58774,26.96802,27.28918,27.66858,27.84042,27.99567,28.08142
550.1677482,3.834,1.851,26.37695,26.59201,26.96765,27.28613,27.6637,27.83405,27.98874,28.07382
550.2733972,3.9,1.881,26.39072,26.59735,26.96725,27.28238,27.65616,27.8248,27.97745,28.06458
550.3402822,3.944,1.913,26.40079,26.60211,26.96683,27.27924,27.65189,27.81866,27.97101,28.05692
550.3975601,4.01,1.941,26.41693,26.6095,26.96658,27.27405,27.64456,27.81082,27.96103,28.04559
550.4754632,4.054,1.974,26.42715,26.61349,26.96536,27.27161,27.63956,27.80423,27.95483,28.0379
550.5474021,4.118,2.004,26.44318,26.62091,26.96652,27.26749,27.6326,27.79456,27.94464,28.02814
550.6561801,4.162,2.036,26.45392,26.62567,26.96674,27.26538,27.62814,27.7887,27.93817,28.02115
550.697612,4.225,2.063,26.47061,26.63333,26.96664,27.26147,27.6217,27.78043,27.92801,28.01038
550.7801442,4.268,2.094,26.48163,26.63895,26.96649,27.25967,27.61725,27.77518,27.92126,28.00272
550.85695,4.331,2.122,26.49918,26.64722,26.96848,27.25568,27.61023,27.76624,27.91232,27.99371
550.964292,4.373,2.152,26.51105,26.65277,26.96906,27.25314,27.60623,27.76071,27.90579,27.9873
551.000489,4.435,2.18,26.52817,26.66116,26.97003,27.25092,27.60028,27.75223,27.8956,27.9765
551.093894,4.476,2.209,26.54034,26.66748,26.97125,27.24902,27.59589,27.74658,27.88916,27.96997
551.154711,4.537,2.236,26.55933,26.67694,26.97275,27.24615,27.59012,27.73868,27.87985,27.95996
551.2267442,4.578,2.266,26.57184,26.68326,26.97418,27.24429,27.5856,27.73346,27.8739,27.95306
551.3421361,4.638,2.292,26.59033,26.69321,26.97678,27.24197,27.58011,27.7247,27.86429,27.94293
551.3796871,4.678,2.321,26.60321,26.69974,26.97812,27.24069,27.57663,27.71942,27.85812,27.93698
551.467823,4.738,2.349,26.62357,26.70969,26.98016,27.23807,27.57101,27.71249,27.84897,27.92651
551.5431502,4.776,2.378,26.63641,26.71704,26.98184,27.23645,27.5672,27.70673,27.84274,27.92007
551.6398292,4.835,2.402,26.65674,26.72827,26.98529,27.23483,27.56137,27.69839,27.83395,27.91095
551.7085962,4.873,2.43,26.67068,26.73553,26.98752,27.23404,27.55811,27.69366,27.82809,27.90512
551.7770491,4.931,2.455,26.69138,26.74643,26.99011,27.2326,27.55347,27.68613,27.81876,27.89429
551.8355911,4.968,2.483,26.70532,26.75455,26.99301,27.23181,27.5498,27.68134,27.81265,27.88824
551.9098711,5.024,2.505,26.72717,26.7666,26.99686,27.23022,27.54495,27.67419,27.80402,27.87891
552.0192051,5.062,2.532,26.74213,26.77484,26.99927,27.22934,27.54123,27.66937,27.79828,27.87259
552.0869811,5.116,2.555,26.76318,26.7868,27.0036,27.22882,27.53705,27.66156,27.78934,27.86356
552.1501491,5.152,2.581,26.77838,26.79529,27.00641,27.22821,27.534,27.65704,27.78372,27.85736
552.2209141,5.206,2.604,26.80148,26.80844,27.0105,27.228,27.52948,27.65054,27.77545,27.84741
552.2946451,5.242,2.628,26.81668,26.81723,27.01355,27.2272,27.52664,27.64618,27.76978,27.84094
552.4002941,5.294,2.651,26.83929,26.83054,27.01938,27.22742,27.52209,27.63892,27.76154,27.83298
552.4634972,5.329,2.675,26.85516,26.84003,27.02258,27.22748,27.51968,27.634,27.75589,27.82706
552.5188601,5.381,2.697,26.87903,26.85373,27.02753,27.22763,27.51627,27.62823,27.7475,27.81726
552.5946722,5.414,2.721,26.8945,26.86316,27.03146,27.22769,27.51395,27.62375,27.74225,27.81122
552.6765182,5.465,2.742,26.91928,26.87784,27.03775,27.22794,27.50974,27.61697,27.73419,27.80356
552.7722011,5.498,2.764,26.93555,26.88794,27.04163,27.2287,27.50729,27.61313,27.72925,27.797
552.8382871,5.548,2.785,26.95975,26.90213,27.0481,27.22952,27.50443,27.60675,27.7207,27.78894
552.8967311,5.579,2.807,26.97714,26.91245,27.05191,27.23001,27.50232,27.60248,27.7157,27.7825
552.9718781,5.627,2.827,27.00238,26.92773,27.05884,27.23096,27.49924,27.59723,27.70853,27.7739
553.0874441,5.659,2.849,27.01999,26.9386,27.06308,27.23175,27.49667,27.59299,27.70316,27.76791
553.1227901,5.706,2.869,27.04477,26.95392,27.0704,27.2337,27.49405,27.58698,27.69547,27.76038
553.2159102,5.736,2.889,27.06232,26.9646,27.07559,27.23492,27.49246,27.58316,27.69034,27.75589
553.275223,5.782,2.908,27.08887,26.98096,27.08237,27.23639,27.48996,27.57819,27.68326,27.74628
553.3483031,5.812,2.929,27.10645,26.99194,27.08765,27.23773,27.48901,27.5744,27.67844,27.74136
553.4671991,5.856,2.947,27.13297,27.00897,27.09543,27.23956,27.48608,27.56924,27.67148,27.73349
553.5011692,5.885,2.968,27.15131,27.02045,27.10065,27.24139,27.48441,27.56537,27.66672,27.72806
553.5897951,5.928,2.984,27.17804,27.03732,27.10858,27.24423,27.483,27.5607,27.65912,27.71982
553.6515932,5.956,3.004,27.19662,27.04877,27.11478,27.24548,27.48187,27.55673,27.65509,27.71472
553.7290571,5.998,3.02,27.22446,27.06693,27.12338,27.24854,27.47986,27.55243,27.64828,27.70731
553.8436582,6.025,3.04,27.24341,27.07935,27.12964,27.24994,27.47876,27.5498,27.64365,27.70145
553.8817561,6.065,3.055,27.27084,27.09717,27.13867,27.25433,27.47736,27.54401,27.63684,27.6947
553.9656072,6.091,3.073,27.28989,27.10898,27.14502,27.25632,27.47635,27.54132,27.63257,27.69025
554.0416641,6.131,3.091,27.319,27.12769,27.15433,27.25903,27.47586,27.53763,27.62659,27.68213
554.1486242,6.156,3.106,27.33817,27.1405,27.16049,27.26202,27.47461,27.53439,27.62231,27.67737
554.2141271,6.194,3.122,27.36679,27.15958,27.17081,27.26611,27.47412,27.52972,27.61609,27.67093
554.2578032,6.218,3.138,27.38611,27.17245,27.17737,27.26843,27.47339,27.52701,27.61212,27.6662
554.3406131,6.256,3.151,27.4155,27.19159,27.18759,27.27289,27.47321,27.52368,27.60577,27.65808
554.4176331,6.278,3.168,27.43564,27.20474,27.19507,27.276,27.47281,27.52112,27.60178,27.65399
554.5262721,6.313,3.181,27.46558,27.2247,27.2056,27.27997,27.4722,27.5174,27.59668,27.64758
554.562149,6.336,3.197,27.4855,27.23831,27.21268,27.2832,27.47211,27.51447,27.59262,27.64282
554.6565671,6.37,3.21,27.51477,27.25809,27.22382,27.28815,27.47256,27.51108,27.58658,27.63626
554.715723,6.392,3.224,27.53525,27.27209,27.23044,27.29135,27.47235,27.50821,27.58286,27.63214
554.7888942,6.424,3.237,27.56644,27.29266,27.24213,27.29657,27.47278,27.50629,27.5777,27.62521
554.908107,6.445,3.251,27.58731,27.3064,27.24994,27.29987,27.47314,27.50406,27.57434,27.62094
554.941761,6.476,3.262,27.61795,27.3277,27.26248,27.30579,27.47375,27.50009,27.56894,27.61554
555.025017,6.496,3.275,27.638,27.34195,27.26996,27.30969,27.47357,27.49838,27.5657,27.61148
555.0917962,6.526,3.287,27.66977,27.36301,27.28198,27.31577,27.47513,27.49643,27.56076,27.6051
555.1715312,6.545,3.301,27.69067,27.37701,27.29028,27.31973,27.47583,27.49481,27.55722,27.60046
555.2841771,6.572,3.311,27.72232,27.39969,27.30334,27.32596,27.47668,27.49207,27.5528,27.5954
555.318171,6.59,3.325,27.74353,27.4144,27.3114,27.32977,27.47791,27.49081,27.5498,27.59146
555.4109011,6.617,3.334,27.77533,27.43634,27.32422,27.33716,27.47949,27.48801,27.54492,27.58606
555.4706631,6.634,3.345,27.79675,27.45087,27.33304,27.34161,27.48053,27.48666,27.54236,27.58173
555.5464122,6.659,3.354,27.82916,27.47382,27.34622,27.34805,27.48199,27.4855,27.53799,27.57657
555.6450882,6.676,3.364,27.85071,27.48898,27.35547,27.35217,27.48334,27.48373,27.53522,27.57318
555.7089102,6.7,3.373,27.88254,27.51151,27.36917,27.36023,27.48538,27.48163,27.53067,27.56836
555.773591,6.714,3.384,27.90399,27.52692,27.37805,27.36517,27.48679,27.48077,27.52835,27.56512
555.849966,6.737,3.39,27.93747,27.54965,27.39178,27.37228,27.48944,27.48001,27.5249,27.55933
555.9657922,6.751,3.4,27.95944,27.56549,27.40152,27.37732,27.49106,27.47897,27.52185,27.55627
556.0255971,6.772,3.408,27.99203,27.58893,27.41608,27.38535,27.49377,27.47723,27.51904,27.55191
556.0785222,6.785,3.416,28.01492,27.60498,27.42551,27.39056,27.49527,27.47629,27.51663,27.54868
556.1546681,6.804,3.424,28.04736,27.62848,27.44003,27.39935,27.49872,27.47577,27.51224,27.54343
556.2283182,6.816,3.431,28.06964,27.64413,27.44986,27.40466,27.50073,27.47498,27.51038,27.54092
556.3339732,6.834,3.438,28.10284,27.66904,27.46506,27.41229,27.50342,27.47495,27.50757,27.53702
556.3975701,6.846,3.444,28.12552,27.68515,27.47501,27.41833,27.50604,27.47461,27.5058,27.5343
556.460042,6.862,3.45,28.15878,27.70914,27.49072,27.4278,27.50943,27.47357,27.50244,27.53
556.5321171,6.872,3.456,28.18118,27.7254,27.50116,27.43369,27.51218,27.47287,27.50055,27.52728
556.6516941,6.887,3.462,28.21515,27.75034,27.51608,27.44202,27.5159,27.47418,27.49802,27.52341
556.6835821,6.896,3.467,28.23807,27.76669,27.52649,27.44885,27.5184,27.47412,27.49689,27.52094
556.777281,6.91,3.471,28.27151,27.79181,27.54254,27.45819,27.52234,27.47333,27.49454,27.51788
556.8376701,6.918,3.476,28.29474,27.80853,27.5542,27.46429,27.52502,27.47354,27.49261,27.51575
556.91364,6.93,3.479,28.32947,27.83347,27.56943,27.47424,27.52972,27.47421,27.48993,27.51154
556.9918122,6.937,3.484,28.35153,27.84991,27.58011,27.48117,27.53296,27.47461,27.48871,27.50943
557.0994582,6.947,3.488,28.38586,27.87592,27.59735,27.49075,27.53714,27.47513,27.48715,27.50632
557.1614032,6.953,3.491,28.40906,27.89288,27.60806,27.4975,27.54031,27.47574,27.48596,27.50488
557.2215931,6.962,3.494,28.44333,27.91837,27.62509,27.50833,27.54581,27.47629,27.48398,27.50128
557.2899742,6.967,3.496,28.46628,27.93573,27.63629,27.51541,27.54898,27.47702,27.48267,27.49954
557.3657761,6.974,3.498,28.50104,27.96152,27.65332,27.52533,27.55402,27.47879,27.48166,27.49716
557.479681,6.979,3.5,28.52423,27.979,27.66507,27.5325,27.55804,27.47961,27.48111,27.49527
557.5188951,6.984,3.502,28.55844,28.00488,27.6825,27.54367,27.5632,27.4808,27.47946,27.49332
557.6057692,6.988,3.503,28.582,28.02258,27.69443,27.55096,27.56699,27.48117,27.47879,27.49191
557.6793032,6.992,3.504,28.6167,28.04846,27.71115,27.56226,27.57309,27.48383,27.47769,27.48883
557.7869492,6.994,3.504,28.63956,28.06616,27.72318,27.56964,27.5769,27.48523,27.4772,27.48761
557.8510292,6.997,3.505,28.6745,28.09308,27.74133,27.58084,27.58234,27.48633,27.47665,27.4863
557.9136212,6.998,3.505,28.69763,28.1105,27.7536,27.58859,27.58707,27.48828,27.47656,27.48544
557.9774492,7,3.504,28.7327,28.13684,27.7713,27.60065,27.59335,27.49045,27.47574,27.48294
558.046581,7,3.504,28.7554,28.15472,27.78378,27.60858,27.5979,27.49176,27.47528,27.48193
558.1437342,6.998,3.502,28.79065,28.18188,27.80191,27.62012,27.60379,27.49548,27.47537,27.48071
558.2304502,6.998,3.501,28.814,28.19946,27.81393,27.62808,27.60913,27.49683,27.47562,27.47989
558.2757652,6.996,3.499,28.84879,28.2261,27.83353,27.64111,27.61578,27.49881,27.47531,27.47903
558.3567281,6.995,3.497,28.8717,28.24387,27.84576,27.64935,27.62045,27.50104,27.47519,27.47791
558.4321942,6.991,3.496,28.90637,28.27173,27.86371,27.66113,27.62769,27.5043,27.47607,27.47638
558.5398362,6.989,3.492,28.93048,28.28958,27.8764,27.66931,27.63223,27.50681,27.47626,27.47568
558.6034012,6.983,3.49,28.96487,28.31711,27.89587,27.68243,27.63986,27.50885,27.4769,27.47552
558.6559892,6.979,3.486,28.98834,28.33502,27.90906,27.69083,27.64502,27.5116,27.47739,27.47586
558.7337241,6.973,3.482,29.02313,28.36206,27.92752,27.70419,27.65311,27.51526,27.47787,27.47458
558.8094721,6.968,3.478,29.0462,28.38028,27.94086,27.71307,27.65814,27.51764,27.47879,27.47415
558.918468,6.96,3.475,29.08124,28.40796,27.96039,27.72614,27.66571,27.52167,27.48016,27.47455
558.9558091,6.954,3.47,29.104,28.4263,27.97302,27.7348,27.67108,27.52399,27.48117,27.47446
559.0507002,6.944,3.465,29.1391,28.4534,27.99298,27.74847,27.67935,27.52802,27.48157,27.47433
559.1108782,6.938,3.46,29.16153,28.47189,28.00601,27.75778,27.68481,27.53085,27.48294,27.47519
559.1848061,6.926,3.455,29.19696,28.49973,28.02585,27.77118,27.69318,27.53613,27.48517,27.47406
559.3050971,6.919,3.447,29.21945,28.51767,28.03867,27.78036,27.69931,27.53888,27.4856,27.47473
559.337183,6.906,3.442,29.25418,28.5452,28.06006,27.79449,27.70779,27.54184,27.48746,27.47549
559.4264872,6.898,3.435,29.27713,28.56351,28.073,27.80371,27.71353,27.54541,27.48901,27.47644
559.4987202,6.883,3.428,29.31186,28.59143,28.09225,27.81778,27.72287,27.55124,27.49088,27.47647
559.5984561,6.874,3.42,29.3349,28.60971,28.10614,27.82739,27.72882,27.55435,27.49261,27.47705
559.6662312,6.858,3.414,29.36853,28.63776,28.1265,27.84155,27.73761,27.55927,27.49542,27.47928
559.715765,6.847,3.405,29.39117,28.65585,28.14008,27.85107,27.74396,27.56296,27.49695,27.47995
559.8028331,6.83,3.398,29.4259,28.68353,28.16052,27.86627,27.7536,27.56818,27.49896,27.48029
559.8765061,6.818,3.39,29.44852,28.70203,28.17484,27.87613,27.76041,27.57159,27.5011,27.48206
559.9835112,6.799,3.38,29.4826,28.72977,28.19452,27.88989,27.76935,27.57785,27.50403,27.48343
560.018146,6.787,3.37,29.50549,28.74844,28.20859,27.89978,27.77621,27.58163,27.50635,27.48441
560.115092,6.767,3.362,29.5387,28.77603,28.22989,27.91544,27.78589,27.58679,27.50876,27.4866
560.1708732,6.752,3.352,29.56149,28.79468,28.24319,27.92508,27.79285,27.59103,27.51144,27.48856
560.244663,6.732,3.342,29.59512,28.82245,28.26395,27.94,27.80301,27.59769,27.51501,27.48938
560.354794,6.716,3.331,29.61789,28.84079,28.27753,27.95068,27.80997,27.60156,27.5173,27.49054
560.4235921,6.694,3.321,29.65079,28.86865,28.29932,27.96545,27.81989,27.60724,27.52103,27.49377
560.4746132,6.678,3.309,29.67267,28.88699,28.31308,27.97577,27.82697,27.61176,27.52289,27.49564
560.5519772,6.654,3.298,29.70602,28.9144,28.33371,27.99161,27.83752,27.61823,27.52689,27.49783
560.6297362,6.637,3.285,29.72806,28.93265,28.34802,28.00192,27.84509,27.62289,27.52924,27.49976
560.7363782,6.611,3.274,29.7612,28.96054,28.36942,28.01694,27.85565,27.62961,27.53445,27.50266
560.7768512,6.593,3.26,29.78299,28.97897,28.38324,28.02759,27.86249,27.63464,27.53665,27.50504
560.8638351,6.566,3.248,29.8157,29.00598,28.40466,28.04355,27.87363,27.64127,27.54037,27.50757
560.9367571,6.547,3.235,29.83682,29.02405,28.41888,28.05438,27.88083,27.64569,27.54379,27.50977
561.0444741,6.518,3.222,29.87009,29.05185,28.43961,28.07007,27.89227,27.65363,27.54843,27.51254
561.0790441,6.499,3.209,29.89142,29.06992,28.45419,28.08072,27.90009,27.65872,27.55197,27.51495
561.1728652,6.469,3.196,29.92322,29.09772,28.47607,28.09714,27.91107,27.66544,27.5564,27.51929
561.2309122,6.449,3.18,29.94489,29.11612,28.48996,28.10785,27.91879,27.67065,27.56006,27.52219
561.305809,6.416,3.166,29.97632,29.14276,28.51123,28.12381,27.93079,27.67871,27.56454,27.52451
561.386888,6.396,3.15,29.99796,29.16058,28.52579,28.13489,27.93845,27.6842,27.56845,27.52811
561.49054,6.362,3.137,30.0289,29.18854,28.54709,28.15097,27.94965,27.69171,27.57419,27.53284
561.5350161,6.34,3.12,30.05032,29.2063,28.56146,28.16162,27.95755,27.69781,27.57739,27.53442
561.6178582,6.306,3.106,30.08139,29.23273,28.58295,28.17847,27.96988,27.70526,27.58328,27.53876
561.6919141,6.282,3.089,30.10147,29.25067,28.59726,28.18985,27.97812,27.71097,27.58676,27.54251
561.798568,6.246,3.073,30.133,29.27802,28.61899,28.20602,27.98987,27.72006,27.59274,27.54727
561.8556962,6.222,3.055,30.15326,29.29584,28.63336,28.21637,27.99789,27.72552,27.59702,27.55017
561.914849,6.185,3.039,30.1832,29.32211,28.65475,28.23373,28.01025,27.73303,27.60233,27.55591
561.9907212,6.16,3.021,30.20367,29.34045,28.66965,28.24515,28.01871,27.73889,27.6066,27.55859
