Date and Time: 2025-10-24 11:52:27,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
414.0183392,5.179,2.494,30.6778,29.82797,29.14853,28.70447,28.45685,28.15775,28.01071,27.95526
414.0934381,5.119,2.468,30.70261,29.85223,29.16907,28.72076,28.46915,28.16736,28.01837,27.96243
414.201221,5.078,2.438,30.71927,29.86813,29.18253,28.73154,28.47806,28.17346,28.02322,27.96582
414.2572231,5.017,2.412,30.74362,29.89102,29.20258,28.74844,28.49121,28.18265,28.02994,27.97189
414.3210101,4.975,2.381,30.76007,29.90643,29.21591,28.75989,28.49982,28.18961,28.03494,27.97574
414.3964541,4.913,2.355,30.78354,29.9296,29.23596,28.77557,28.51245,28.19962,28.04272,27.98248
414.471447,4.871,2.32,30.79971,29.94498,29.24951,28.7865,28.52115,28.2059,28.04782,27.98682
414.5780251,4.806,2.292,30.82269,29.96719,29.26987,28.80371,28.53448,28.21548,28.05548,27.99356
414.6331069,4.763,2.26,30.83789,29.98236,29.28323,28.81473,28.54306,28.22205,28.06021,27.99829
414.7007771,4.697,2.232,30.8609,30.00452,29.30286,28.83057,28.55606,28.23264,28.06866,28.00418
414.7763901,4.654,2.204,30.87631,30.0191,29.31607,28.84186,28.565,28.23941,28.07361,28.00836
414.8513901,4.586,2.173,30.89688,30.04123,29.33569,28.85864,28.57831,28.24933,28.08157,28.01666
414.949481,4.542,2.138,30.91132,30.05576,29.34845,28.86932,28.58661,28.25607,28.08701,28.0209
415.0064161,4.474,2.108,30.93326,30.07663,29.36819,28.88571,28.60065,28.26755,28.09531,28.0275
415.079246,4.428,2.074,30.94678,30.09064,29.38034,28.89642,28.60913,28.27365,28.1008,28.03165
415.155617,4.358,2.044,30.96777,30.11224,29.40033,28.91272,28.62247,28.28427,28.10962,28.04059
415.259711,4.312,2.009,30.98117,30.12634,29.41342,28.92374,28.63147,28.29166,28.11517,28.04593
415.3205521,4.242,1.978,31.00055,30.14679,29.43228,28.94034,28.64548,28.30234,28.12372,28.05267
415.3853769,4.194,1.943,31.01413,30.15985,29.4447,28.95117,28.65421,28.30933,28.1293,28.05798
415.4588871,4.122,1.912,31.03363,30.18069,29.46414,28.96695,28.6673,28.31979,28.13831,28.06604
415.5324061,4.075,1.876,31.04663,30.19446,29.47714,28.97766,28.67633,28.32706,28.14459,28.07175
415.631953,4.002,1.845,31.06439,30.21362,29.49567,28.99454,28.69009,28.33795,28.15274,28.07971
415.6888649,3.953,1.809,31.07596,30.22644,29.50772,29.00516,28.69928,28.34546,28.15903,28.08514
415.7675331,3.88,1.777,31.09476,30.24564,29.52579,29.02075,28.71265,28.3569,28.16843,28.09274
415.840394,3.83,1.74,31.1059,30.2583,29.53818,29.03159,28.72162,28.36407,28.17474,28.09799
415.9346781,3.756,1.707,31.12219,30.27667,29.55609,29.04788,28.73508,28.37497,28.18378,28.10739
415.9993141,3.706,1.669,31.13364,30.28961,29.56918,29.05847,28.74454,28.38232,28.19,28.11316
416.080996,3.63,1.637,31.15048,30.30777,29.58606,29.07462,28.75821,28.39398,28.19934,28.12085
416.150527,3.578,1.598,31.16058,30.31979,29.59772,29.08524,28.76743,28.40179,28.2056,28.12628
416.2495091,3.502,1.565,31.17645,30.33792,29.61642,29.10101,28.78021,28.41229,28.21564,28.13589
416.309536,3.451,1.525,31.18655,30.349,29.62796,29.1113,28.7897,28.42017,28.22217,28.14203
416.373538,3.373,1.491,31.20111,30.36636,29.64545,29.12775,28.80389,28.43158,28.2312,28.14981
416.442673,3.322,1.452,31.21103,30.37769,29.65646,29.13776,28.81271,28.43921,28.23788,28.15591
416.518893,3.242,1.418,31.22495,30.39459,29.67374,29.15292,28.82602,28.45099,28.24869,28.16547
416.6221461,3.191,1.376,31.23447,30.40594,29.68555,29.16345,28.83527,28.45862,28.25497,28.17224
416.6879311,3.11,1.342,31.24731,30.42184,29.70248,29.17941,28.84903,28.46997,28.26483,28.18085
416.7501891,3.058,1.301,31.25552,30.43225,29.71313,29.18948,28.85797,28.47769,28.27142,28.18723
416.8214719,2.977,1.265,31.26834,30.448,29.72955,29.20432,28.87177,28.4903,28.28198,28.19653
416.896601,2.924,1.225,31.27618,30.45822,29.74039,29.2146,28.88083,28.49826,28.28882,28.20297
417.0008061,2.843,1.189,31.28745,30.47318,29.7569,29.23007,28.89429,28.50888,28.29886,28.21289
417.0644851,2.789,1.148,31.29523,30.4834,29.76767,29.23993,28.90341,28.51712,28.30573,28.21921
417.1264951,2.707,1.111,31.3064,30.49756,29.78308,29.2551,28.91733,28.52997,28.31641,28.22876
417.2006311,2.652,1.071,31.31293,30.50726,29.79321,29.26471,28.92606,28.53711,28.32312,28.23471
417.2766299,2.569,1.034,31.32294,30.52139,29.80978,29.27963,28.93954,28.54886,28.33401,28.24539
417.382041,2.514,0.991,31.32974,30.53079,29.81973,29.28952,28.94846,28.5567,28.34091,28.25211
417.4391232,2.431,0.955,31.33884,30.54355,29.83499,29.30453,28.96262,28.56946,28.35162,28.26151
417.504658,2.375,0.913,31.34424,30.55261,29.84479,29.31418,28.97113,28.5766,28.35812,28.26758
417.5793571,2.291,0.876,31.35315,30.5657,29.86002,29.32816,28.98419,28.58887,28.36957,28.2785
417.6545022,2.236,0.833,31.35861,30.57416,29.86984,29.33777,28.99332,28.59698,28.37677,28.28525
417.7564411,2.152,0.795,31.36597,30.58588,29.88504,29.35223,29.00699,28.60852,28.38736,28.29471
417.8172891,2.094,0.752,31.37106,30.59393,29.89401,29.36194,29.01596,28.61649,28.39432,28.30228
417.8835161,2.01,0.715,31.37808,30.60614,29.90802,29.37546,29.0289,28.62933,28.40579,28.31232
417.9587781,1.952,0.673,31.38248,30.61362,29.91705,29.38486,29.03812,28.63766,28.4133,28.31952
418.0351,1.867,0.633,31.38776,30.62454,29.93228,29.39883,29.05099,28.64929,28.42447,28.32959
418.1278059,1.81,0.591,31.39185,30.63181,29.94073,29.40784,29.05997,28.65692,28.43094,28.33731
418.18905,1.724,0.552,31.39709,30.6424,29.95383,29.42166,29.07294,28.66971,28.44272,28.34689
418.2608321,1.667,0.509,31.40005,30.64905,29.96252,29.43079,29.08185,28.67776,28.44974,28.35431
418.3379631,1.579,0.47,31.40405,30.65936,29.97568,29.44449,29.09479,28.68927,28.46149,28.36578
418.444186,1.523,0.428,31.40726,30.66583,29.98462,29.45331,29.10324,28.69724,28.46878,28.3732
418.4977081,1.435,0.388,31.41071,30.67474,29.99689,29.46661,29.11658,28.70987,28.47949,28.38245
418.5646172,1.378,0.347,31.41272,30.68048,30.0051,29.47549,29.12552,28.71802,28.48734,28.39041
418.6407959,1.29,0.308,31.41553,30.68988,30.01773,29.48801,29.13773,28.72974,28.49869,28.40189
418.715812,1.231,0.266,31.41699,30.69513,30.02521,29.49637,29.14636,28.73798,28.50644,28.40857
418.7936721,1.144,0.23,31.41901,30.70276,30.03699,29.5097,29.15903,28.74976,28.51733,28.41928
418.8768301,1.086,0.19,31.41959,30.7081,30.04532,29.51804,29.16782,28.75784,28.52487,28.42661
418.943224,0.998,0.159,31.42096,30.71576,30.05701,29.53009,29.18011,28.77051,28.53696,28.43777
419.0177209,0.938,0.132,31.42151,30.72073,30.06378,29.53854,29.18842,28.77881,28.54416,28.44504
419.094594,0.851,0.113,31.4216,30.72726,30.0748,29.55081,29.20108,28.79013,28.55548,28.45593
419.1929371,0.792,0.096,31.42151,30.7316,30.08252,29.55899,29.20947,28.79785,28.56329,28.46426
419.249748,0.704,0.084,31.42139,30.7377,30.09314,29.57056,29.22183,28.81076,28.57492,28.47464
419.322613,0.644,0.074,31.42093,30.74182,30.09964,29.5787,29.23016,28.81927,28.58273,28.48175
419.397743,0.556,0.065,31.41907,30.74741,30.11063,29.59067,29.24191,28.8302,28.59427,28.49399
419.505774,0.497,0.056,31.41772,30.75082,30.11627,29.59805,29.25021,28.83832,28.60205,28.50189
419.5648091,0.409,0.049,31.41611,30.75568,30.12653,29.60968,29.26276,28.85062,28.61328,28.51202
419.625735,0.349,0.043,31.41464,30.75876,30.13269,29.61713,29.27063,28.85852,28.62079,28.51941
419.701628,0.26,0.036,31.41168,30.76343,30.1424,29.6283,29.28192,28.87024,28.63287,28.53156
419.7761359,0.2,0.03,31.40982,30.76633,30.1488,29.63504,29.29013,28.87817,28.64075,28.53949
419.8816891,0.112,0.026,31.40631,30.7695,30.15698,29.64655,29.30249,28.89035,28.65167,28.55011
419.937603,0.053,0.02,31.40424,30.77216,30.16345,29.65396,29.30991,28.89828,28.65958,28.55817
420.0056431,-0.035,-0.018,31.40048,30.77521,30.17053,29.66327,29.32126,28.9104,28.67154,28.56912
420.0803981,-0.095,-0.027,31.39758,30.7774,30.17654,29.67026,29.32874,28.91776,28.67908,28.57675
420.1566501,-0.184,-0.05,31.39264,30.77939,30.18536,29.68152,29.34039,28.92905,28.69061,28.58899
420.2554882,-0.241,-0.083,31.38953,30.78159,30.19083,29.6882,29.34787,28.93707,28.69836,28.59628
420.3132989,-0.331,-0.116,31.38519,30.78384,30.19763,29.69785,29.35944,28.94928,28.71008,28.60712
420.382072,-0.39,-0.158,31.38171,30.78494,30.20267,29.70444,29.36676,28.95663,28.71783,28.6149
420.4592991,-0.479,-0.196,31.37668,30.78659,30.21021,29.71442,29.37793,28.96811,28.72913,28.62683
420.5649521,-0.539,-0.242,31.37344,30.7879,30.215,29.72101,29.3851,28.97546,28.73657,28.63391
420.626749,-0.626,-0.283,31.36783,30.78879,30.22073,29.72998,29.39642,28.98767,28.7482,28.64517
420.6895421,-0.685,-0.331,31.36417,30.78918,30.22525,29.73615,29.40372,28.99518,28.75586,28.65305
420.7623031,-0.774,-0.375,31.35834,30.79059,30.23215,29.74509,29.41382,29.00635,28.76779,28.66574
420.8360631,-0.833,-0.423,31.3548,30.79117,30.23648,29.75107,29.42093,29.01376,28.77542,28.67297
420.9417131,-0.922,-0.464,31.34787,30.79144,30.24234,29.76022,29.43216,29.02536,28.78677,28.68439
421.00351,-0.979,-0.51,31.3439,30.79123,30.24686,29.76617,29.43909,29.03241,28.79434,28.69141
421.0653071,-1.068,-0.549,31.33771,30.79184,30.25195,29.77399,29.44891,29.04428,28.80615,28.70331
421.1402321,-1.127,-0.594,31.33334,30.79199,30.2554,29.77942,29.45575,29.05151,28.8139,28.71103
421.2168601,-1.214,-0.634,31.32599,30.79095,30.26086,29.78818,29.46609,29.06235,28.82492,28.72226
421.315372,-1.272,-0.678,31.32114,30.79089,30.26465,29.79349,29.47278,29.06912,28.83243,28.73001
421.377291,-1.36,-0.716,31.31396,30.79037,30.26904,29.80109,29.48273,29.08112,28.84415,28.74146
421.444139,-1.417,-0.761,31.30875,30.7897,30.27228,29.80637,29.48929,29.08841,28.85159,28.74866
421.520515,-1.505,-0.799,31.30075,30.78894,30.27652,29.81436,29.49878,29.09863,28.86258,28.76096
421.6114731,-1.562,-0.843,31.29517,30.78748,30.28125,29.81906,29.50537,29.10547,28.87042,28.76892
421.6881599,-1.649,-0.881,31.28629,30.78601,30.28394,29.82687,29.5152,29.1171,28.88141,28.77869
421.7568991,-1.706,-0.925,31.28021,30.78503,30.28683,29.8316,29.52145,29.12424,28.88904,28.78641
421.822741,-1.793,-0.963,31.27014,30.78317,30.29114,29.83865,29.53058,29.1347,28.90067,28.79889
421.898294,-1.85,-1.006,31.26416,30.78192,30.29376,29.84314,29.53656,29.14145,28.90771,28.806
422.0011799,-1.936,-1.045,31.25467,30.77887,30.29706,29.85034,29.54593,29.15216,28.91858,28.81711
422.0700049,-1.992,-1.088,31.24762,30.77707,30.29944,29.85501,29.55206,29.15894,28.92599,28.82455
422.1286581,-2.077,-1.125,31.23721,30.77393,30.30307,29.86075,29.561,29.16995,28.93719,28.83664
422.2017779,-2.134,-1.167,31.23001,30.77234,30.30481,29.86533,29.56671,29.17688,28.94473,28.84363
422.2780371,-2.219,-1.206,31.21808,30.76865,30.3075,29.87219,29.57574,29.1864,28.9552,28.8548
422.3831241,-2.275,-1.249,31.21042,30.76633,30.30939,29.8764,29.58127,29.19299,28.96262,28.86234
422.4426069,-2.359,-1.285,31.19922,30.76254,30.31152,29.88147,29.58975,29.20355,28.97379,28.87375
422.505043,-2.413,-1.327,31.1911,30.75958,30.31247,29.8855,29.59576,29.21054,28.98083,28.88025
422.5808489,-2.497,-1.363,31.17801,30.75516,30.31573,29.89188,29.604,29.21973,28.99124,28.89209
422.655674,-2.552,-1.407,31.16953,30.75195,30.31668,29.8956,29.60913,29.22595,28.99863,28.89911
422.760879,-2.635,-1.444,31.15634,30.74677,30.31848,29.90106,29.61761,29.23633,29.00937,28.91006
422.8170459,-2.689,-1.485,31.14746,30.74332,30.3186,29.90405,29.62314,29.24301,29.01685,28.91733
422.883786,-2.771,-1.52,31.13354,30.73834,30.32126,29.90964,29.63077,29.25238,29.02737,28.92899
422.958941,-2.826,-1.561,31.1243,30.73441,30.32147,29.91293,29.63565,29.25916,29.03445,28.93634
423.035969,-2.908,-1.597,31.11029,30.72769,30.32202,29.91849,29.64404,29.2688,29.04425,28.9458
423.1391389,-2.962,-1.637,31.09988,30.72397,30.32315,29.92178,29.64929,29.27536,29.05127,28.95328
423.1940989,-3.041,-1.672,31.08514,30.71796,30.32324,29.92545,29.65625,29.28464,29.06235,28.96484
423.261729,-3.095,-1.711,31.07489,30.71338,30.32394,29.92831,29.6615,29.29089,29.069,28.97223
423.3391271,-3.174,-1.746,31.05933,30.70663,30.32404,29.93326,29.66867,29.29929,29.07925,28.98224
423.441313,-3.227,-1.785,31.04819,30.70108,30.32355,29.93607,29.67352,29.30539,29.08557,28.98969
423.5061681,-3.306,-1.819,31.03201,30.69379,30.32346,29.93912,29.68021,29.31485,29.09634,29.00012
423.572722,-3.358,-1.858,31.02136,30.68909,30.32336,29.9426,29.68515,29.3212,29.10284,29.00714
423.6410851,-3.434,-1.89,31.00409,30.68066,30.32281,29.94632,29.69174,29.32968,29.11288,29.01846
423.7169921,-3.487,-1.929,30.99258,30.67517,30.32214,29.94852,29.69614,29.33551,29.11948,29.02496
423.8228421,-3.564,-1.962,30.97583,30.66656,30.3215,29.95166,29.70331,29.3446,29.12958,29.03506
423.8831751,-3.614,-1.999,30.96384,30.66092,30.32034,29.95389,29.7074,29.35068,29.13593,29.04123
423.9456229,-3.69,-2.033,30.94565,30.65225,30.319,29.95703,29.71356,29.35876,29.1463,29.05267
424.0202601,-3.74,-2.068,30.93341,30.64566,30.31763,29.95905,29.7179,29.36435,29.15265,29.0596
424.0972769,-3.815,-2.1,30.91568,30.63605,30.31558,29.96201,29.72427,29.37314,29.16165,29.06909
424.2032931,-3.865,-2.137,30.90311,30.62994,30.31421,29.9639,29.728,29.37863,29.16824,29.07553
424.260689,-3.938,-2.169,30.88431,30.61972,30.31265,29.96542,29.73367,29.38663,29.1785,29.08725
424.3233039,-3.988,-2.205,30.87158,30.61304,30.31055,29.96732,29.73718,29.39273,29.18454,29.09305
424.400198,-4.06,-2.236,30.85129,30.60236,30.30795,29.96985,29.74329,29.40012,29.19363,29.10306
424.4754109,-4.109,-2.272,30.83801,30.59579,30.30606,29.97092,29.74738,29.405,29.19995,29.10873
424.5769241,-4.18,-2.301,30.81876,30.58423,30.30347,29.97229,29.75241,29.41339,29.20938,29.11963
424.6343021,-4.226,-2.338,30.80511,30.57721,30.30087,29.9733,29.7562,29.41846,29.21558,29.12585
424.702925,-4.297,-2.368,30.78372,30.56622,30.29758,29.97549,29.76126,29.42584,29.2243,29.13562
424.7784209,-4.344,-2.402,30.77115,30.55783,30.29562,29.97598,29.76425,29.431,29.23053,29.14264
424.876632,-4.414,-2.432,30.75085,30.54611,30.29117,29.97705,29.76953,29.43869,29.23962,29.15094
424.9444511,-4.46,-2.464,30.73624,30.53799,30.28824,29.97836,29.77252,29.44345,29.24524,29.15735
425.0112171,-4.528,-2.493,30.7146,30.52625,30.28488,29.97876,29.77679,29.45053,29.25455,29.16766
425.080559,-4.573,-2.526,30.69955,30.51807,30.28223,29.97888,29.78021,29.45544,29.26071,29.17441
425.158066,-4.639,-2.553,30.67856,30.50467,30.27704,29.97992,29.7847,29.46323,29.26852,29.18243
425.244982,-4.684,-2.586,30.66345,30.49631,30.2738,29.98013,29.78769,29.46768,29.27457,29.18878
425.317265,-4.75,-2.612,30.64191,30.48395,30.26883,29.98044,29.79132,29.474,29.28375,29.1991
425.3886261,-4.793,-2.643,30.62668,30.4747,30.26529,29.98044,29.7941,29.4791,29.28903,29.20453
425.4601231,-4.858,-2.669,30.60379,30.46069,30.26059,29.98065,29.79816,29.48569,29.29675,29.21359
425.535471,-4.9,-2.699,30.58847,30.45139,30.25644,29.98019,29.80072,29.48981,29.30243,29.21921
425.643352,-4.963,-2.725,30.56662,30.43823,30.25052,29.97943,29.80408,29.49701,29.31061,29.22845
425.6880751,-5.005,-2.755,30.55051,30.42871,30.24667,29.97958,29.80646,29.5011,29.31641,29.23389
425.768106,-5.066,-2.782,30.52682,30.41406,30.24103,29.97885,29.80972,29.50693,29.32416,29.24344
425.8401179,-5.107,-2.81,30.51117,30.40408,30.23688,29.97836,29.81192,29.51099,29.32916,29.24963
425.915236,-5.167,-2.833,30.48773,30.38968,30.22964,29.97687,29.81522,29.51733,29.33749,29.25647
426.0183539,-5.207,-2.861,30.47192,30.37973,30.22479,29.97598,29.81705,29.52145,29.34271,29.2627
426.0681291,-5.267,-2.885,30.44742,30.36469,30.21893,29.97449,29.81989,29.52658,29.35043,29.27179
426.1424241,-5.305,-2.912,30.43088,30.35434,30.2142,29.9736,29.82169,29.53073,29.35522,29.27731
426.227983,-5.363,-2.935,30.4068,30.33893,30.20703,29.97202,29.82483,29.53656,29.36252,29.28467
426.3127081,-5.4,-2.964,30.3905,30.32834,30.20233,29.97092,29.82602,29.54062,29.36734,29.29065
426.3885942,-5.456,-2.985,30.36594,30.3129,30.19467,29.96869,29.82803,29.5459,29.37506,29.29898
426.4479001,-5.494,-3.011,30.34924,30.30243,30.18903,29.96741,29.82941,29.54922,29.37988,29.30444
426.521771,-5.549,-3.033,30.32397,30.28592,30.18161,29.96552,29.83179,29.55453,29.38651,29.31131
426.596535,-5.584,-3.058,30.30719,30.27502,30.17587,29.9635,29.83292,29.55789,29.39157,29.31738
426.7040009,-5.638,-3.08,30.28259,30.25854,30.16812,29.96072,29.83469,29.56271,29.39853,29.32541
426.761739,-5.672,-3.104,30.26517,30.24802,30.16208,29.95923,29.83572,29.56644,29.40314,29.33063
426.824564,-5.724,-3.125,30.23935,30.23065,30.15408,29.95605,29.83725,29.57059,29.4093,29.33795
426.8983221,-5.758,-3.147,30.22189,30.21945,30.14798,29.95358,29.83832,29.57321,29.41431,29.34262
426.9756961,-5.808,-3.166,30.19696,30.2023,30.13892,29.95035,29.83975,29.57843,29.42053,29.34976
427.06742,-5.84,-3.19,30.17969,30.19086,30.1326,29.94873,29.84024,29.5817,29.42505,29.35501
427.1280711,-5.89,-3.209,30.15344,30.17358,30.12442,29.94489,29.84137,29.58469,29.43118,29.36194
427.203208,-5.921,-3.231,30.13525,30.16171,30.11789,29.9422,29.84146,29.58844,29.4357,29.36768
427.279007,-5.968,-3.249,30.10928,30.14392,30.10837,29.93869,29.84283,29.59256,29.44128,29.37302
427.3747661,-5.999,-3.27,30.09213,30.13135,30.10199,29.93643,29.8432,29.59531,29.44553,29.37863
427.439409,-6.044,-3.287,30.06488,30.11383,30.09222,29.93112,29.84329,29.59869,29.45148,29.38586
427.505852,-6.073,-3.31,30.04749,30.10196,30.08551,29.92899,29.84338,29.6011,29.45523,29.39066
427.5831041,-6.118,-3.327,30.02051,30.08331,30.07532,29.9252,29.84381,29.60474,29.46082,29.39673
427.688838,-6.145,-3.346,30.00235,30.07098,30.06833,29.92227,29.84372,29.60739,29.4646,29.4007
427.7494509,-6.188,-3.361,29.97574,30.05295,30.05801,29.91638,29.84366,29.61127,29.47098,29.40771
427.8127661,-6.216,-3.381,29.95746,30.04022,30.05112,29.91367,29.84372,29.61292,29.47421,29.41226
427.885536,-6.256,-3.396,29.92999,30.02078,30.04044,29.90903,29.84329,29.61569,29.47925,29.41882
427.9603541,-6.282,-3.414,29.91165,30.00836,30.03284,29.90588,29.84296,29.61755,29.48224,29.42258
428.053493,-6.322,-3.43,29.88513,29.98929,30.022,29.89978,29.8425,29.62067,29.48779,29.4288
428.1310601,-6.346,-3.447,29.86636,29.97678,30.01431,29.89642,29.84192,29.62341,29.49088,29.43161
428.195848,-6.383,-3.461,29.83899,29.95761,30.00311,29.89087,29.84116,29.62521,29.49591,29.43884
428.263129,-6.407,-3.475,29.82047,29.94421,29.99582,29.88708,29.83994,29.6272,29.49936,29.44299
428.3397729,-6.443,-3.489,29.7933,29.92419,29.98428,29.88126,29.83963,29.62958,29.50351,29.4476
428.446068,-6.466,-3.504,29.77457,29.91122,29.97614,29.87756,29.83868,29.6311,29.50714,29.45129
428.5061231,-6.499,-3.518,29.74637,29.89191,29.96439,29.87155,29.8374,29.63333,29.51147,29.45703
428.571336,-6.521,-3.532,29.72809,29.87848,29.95667,29.86707,29.83569,29.63477,29.51443,29.46082
428.643096,-6.552,-3.542,29.69992,29.85803,29.94391,29.8613,29.83466,29.63672,29.5184,29.46591
428.7168541,-6.574,-3.557,29.6814,29.8446,29.93628,29.8573,29.83359,29.63751,29.52109,29.46902
428.8235071,-6.602,-3.568,29.6539,29.82501,29.92389,29.84964,29.83099,29.63986,29.52542,29.47473
428.885304,-6.623,-3.58,29.63416,29.81155,29.91556,29.84521,29.82968,29.64127,29.52838,29.47772
428.9480979,-6.65,-3.591,29.60583,29.79056,29.90308,29.83911,29.82809,29.64182,29.53171,29.48245
429.020858,-6.67,-3.603,29.58688,29.77707,29.8942,29.83453,29.82593,29.64331,29.534,29.48605
429.0976059,-6.696,-3.613,29.55923,29.7569,29.88187,29.82639,29.82413,29.64423,29.53784,29.49033
429.2024941,-6.713,-3.624,29.54028,29.74271,29.87265,29.8219,29.82239,29.64548,29.54013,29.49246
429.2647521,-6.737,-3.634,29.51181,29.72174,29.86011,29.81491,29.81934,29.64609,29.54324,29.49792
429.3255529,-6.752,-3.644,29.4928,29.70767,29.85172,29.80978,29.81824,29.64673,29.54584,29.50089
429.4013181,-6.776,-3.652,29.46439,29.68683,29.83759,29.80188,29.81528,29.64786,29.54874,29.50467
429.475322,-6.791,-3.661,29.44543,29.67288,29.82819,29.79681,29.8132,29.64819,29.55057,29.50708
429.5785141,-6.811,-3.67,29.41666,29.65244,29.8154,29.78903,29.80966,29.64819,29.55356,29.51187
429.6374991,-6.824,-3.678,29.39767,29.6376,29.8063,29.78342,29.80765,29.64853,29.55588,29.51443
429.7035141,-6.844,-3.684,29.3688,29.61676,29.79187,29.77585,29.80466,29.64923,29.55762,29.51761
429.778281,-6.857,-3.692,29.34955,29.60162,29.7829,29.77032,29.80231,29.64917,29.55975,29.52066
429.883096,-6.874,-3.699,29.32202,29.58087,29.76889,29.76138,29.79825,29.64944,29.56235,29.52435
429.946456,-6.884,-3.705,29.30243,29.5668,29.75983,29.75589,29.79578,29.64957,29.56415,29.52618
430.008105,-6.9,-3.711,29.27313,29.54468,29.74567,29.74811,29.79269,29.64911,29.56573,29.52963
430.0822251,-6.91,-3.717,29.25427,29.52997,29.73599,29.74222,29.78952,29.64856,29.56757,29.53204
430.1591489,-6.923,-3.721,29.22583,29.509,29.72131,29.73312,29.78555,29.64935,29.56927,29.5354
430.2660589,-6.931,-3.727,29.2074,29.49435,29.71173,29.72705,29.78271,29.64893,29.57098,29.53696
430.3260791,-6.943,-3.732,29.17712,29.47269,29.69702,29.71893,29.77826,29.64694,29.57239,29.53986
430.3898711,-6.95,-3.735,29.15836,29.45767,29.68799,29.71271,29.77542,29.64679,29.57391,29.54245
430.461345,-6.961,-3.739,29.12997,29.4361,29.67224,29.70322,29.771,29.64694,29.57486,29.54434
430.5361001,-6.967,-3.741,29.11139,29.42133,29.66293,29.69699,29.76776,29.64606,29.57639,29.54559
430.635771,-6.974,-3.745,29.08157,29.39954,29.64807,29.68738,29.76297,29.64407,29.57718,29.54904
430.7005591,-6.979,-3.747,29.06226,29.38495,29.638,29.68085,29.75977,29.64352,29.57867,29.55048
430.7643499,-6.985,-3.749,29.03375,29.3623,29.62271,29.67166,29.75479,29.6424,29.57907,29.55173
430.8391039,-6.989,-3.75,29.01465,29.34756,29.61258,29.66501,29.75174,29.64145,29.5798,29.55331
430.9487441,-6.994,-3.753,28.98618,29.32587,29.59747,29.65512,29.74655,29.63998,29.58127,29.5564
431.0095441,-6.996,-3.753,28.96729,29.31067,29.58682,29.64816,29.74289,29.63895,29.582,29.55722
431.0705791,-6.998,-3.754,28.93805,29.28845,29.5712,29.63885,29.73749,29.63696,29.58194,29.55905
431.142292,-6.998,-3.754,28.91873,29.27322,29.56137,29.63168,29.73364,29.63559,29.5824,29.56021
431.219043,-7,-3.754,28.89084,29.25095,29.54541,29.62115,29.72809,29.63422,29.58295,29.5618
431.3229871,-7,-3.754,28.87155,29.2359,29.53503,29.61438,29.72382,29.63248,29.58298,29.56253
431.385781,-6.997,-3.752,28.84229,29.21362,29.51953,29.60413,29.71838,29.63004,29.58304,29.56357
431.4455841,-6.996,-3.75,28.82312,29.19855,29.50937,29.59738,29.71442,29.62842,29.58319,29.56525
431.522332,-6.992,-3.749,28.7948,29.17609,29.49252,29.58649,29.70828,29.62671,29.58292,29.56589
431.6012771,-6.99,-3.747,28.77585,29.16098,29.48215,29.57932,29.70459,29.62463,29.58313,29.56625
431.6933391,-6.985,-3.744,28.74713,29.13876,29.46643,29.56857,29.69772,29.62146,29.5827,29.56799
431.7576201,-6.982,-3.741,28.72797,29.12387,29.4556,29.56119,29.69363,29.61942,29.58325,29.56824
431.82535,-6.974,-3.738,28.69962,29.10074,29.43924,29.55045,29.68753,29.61725,29.58224,29.56836
431.9005871,-6.968,-3.735,28.68112,29.08554,29.42853,29.54337,29.68344,29.61478,29.58124,29.56866
431.987675,-6.96,-3.73,28.6521,29.06354,29.41202,29.53168,29.67587,29.61194,29.58151,29.56961
432.072397,-6.953,-3.726,28.63327,29.04828,29.40201,29.52429,29.67166,29.6098,29.5809,29.57022
432.1331971,-6.942,-3.722,28.60483,29.02539,29.384,29.51364,29.66486,29.60577,29.57944,29.57074
432.20455,-6.935,-3.716,28.58633,29.00998,29.37485,29.50629,29.66016,29.60391,29.57858,29.56967
432.2815721,-6.922,-3.711,28.55795,28.98779,29.35739,29.49371,29.65277,29.6011,29.57742,29.57028
432.381248,-6.913,-3.704,28.5397,28.97214,29.34671,29.4856,29.64801,29.59851,29.57724,29.56995
432.446032,-6.899,-3.697,28.51053,28.94971,29.32928,29.47485,29.64127,29.59372,29.57568,29.56931
432.5068309,-6.888,-3.69,28.49146,28.93439,29.31894,29.46722,29.6355,29.591,29.57468,29.57004
432.582582,-6.872,-3.683,28.46426,28.91168,29.30145,29.45477,29.62839,29.58832,29.57312,29.56866
432.660486,-6.86,-3.676,28.44543,28.89713,29.2905,29.44699,29.62363,29.58548,29.57193,29.56879
432.757097,-6.842,-3.668,28.41736,28.87427,29.27414,29.43536,29.61566,29.58029,29.57022,29.56815
432.8212571,-6.829,-3.66,28.39865,28.85925,29.26212,29.42728,29.61032,29.57788,29.569,29.56711
432.886519,-6.81,-3.651,28.37076,28.83588,29.24539,29.41501,29.60297,29.57416,29.56616,29.56656
432.9620559,-6.796,-3.641,28.35239,28.82095,29.23407,29.4071,29.59756,29.57077,29.5647,29.56552
433.0558231,-6.774,-3.633,28.32483,28.79861,29.2171,29.39478,29.58932,29.56647,29.56311,29.56497
